symbol,date,open,high,low,close,volume,change,changePercent,vwap
XRPUSD,2019-02-24,0.33294,0.34158,0.29933,0.30144,1117884486,-0.031499,-9.46081,0.31882
XRPUSD,2019-02-25,0.30071,0.33786,0.30071,0.32851,1060838440,0.027802,9.24551,0.31695
XRPUSD,2019-02-26,0.32778,0.33431,0.31687,0.31948,881257178,-0.008302,-2.5328,0.32461
XRPUSD,2019-02-27,0.31968,0.32242,0.30866,0.31311,716326029,-0.006571,-2.05551,0.31597
XRPUSD,2019-02-28,0.31311,0.317,0.31144,0.31508,734041245,0.001963,0.62693,0.31416
XRPUSD,2019-03-01,0.31507,0.32395,0.31362,0.31731,752723591,0.002246,0.71287,0.31749
XRPUSD,2019-03-02,0.31691,0.3193,0.31275,0.31513,604560086,-0.001785,-0.56325,0.31602
XRPUSD,2019-03-03,0.31486,0.3165,0.31093,0.31255,548503372,-0.002303,-0.73144,0.31371
XRPUSD,2019-03-04,0.31202,0.31312,0.30268,0.30513,647905632,-0.006888,-2.20754,0.30824
XRPUSD,2019-03-05,0.3051,0.31788,0.30408,0.31651,786832982,0.011412,3.74047,0.31089
XRPUSD,2019-03-06,0.31667,0.32083,0.31199,0.31703,750399371,0.000357,0.11273,0.31663
XRPUSD,2019-03-07,0.31719,0.3199,0.31455,0.31477,716447226,-0.002426,-0.76484,0.3166
XRPUSD,2019-03-08,0.31504,0.31639,0.30883,0.31009,680461375,-0.004957,-1.57343,0.31259
XRPUSD,2019-03-09,0.30975,0.31775,0.30937,0.31383,763946051,0.004075,1.31557,0.31267
XRPUSD,2019-03-10,0.31427,0.3158,0.3111,0.31311,620043949,-0.001159,-0.3688,0.31357
XRPUSD,2019-03-11,0.31317,0.31458,0.30942,0.31106,671951311,-0.00211,-0.67374,0.31206
XRPUSD,2019-03-12,0.31114,0.31177,0.30754,0.3102,581106367,-0.000937,-0.30115,0.31016
XRPUSD,2019-03-13,0.31061,0.32011,0.30866,0.3141,827163024,0.003487,1.12263,0.31337
XRPUSD,2019-03-14,0.31387,0.31636,0.31131,0.31296,706966032,-0.000915,-0.29152,0.31362
XRPUSD,2019-03-15,0.31273,0.31607,0.31158,0.31505,636037517,0.002319,0.74153,0.31386
XRPUSD,2019-03-16,0.31507,0.32241,0.31484,0.32047,759396360,0.005402,1.71456,0.3182
XRPUSD,2019-03-17,0.32039,0.32074,0.3165,0.31761,530234054,-0.002775,-0.86614,0.31881
XRPUSD,2019-03-18,0.31772,0.32067,0.31465,0.31744,692176696,-0.000276,-0.08687003,0.31762
XRPUSD,2019-03-19,0.31676,0.3206,0.31535,0.31928,672954616,0.002525,0.79714,0.318
XRPUSD,2019-03-20,0.31935,0.32078,0.31478,0.31961,794566633,0.000264,0.08266895,0.31863
XRPUSD,2019-03-21,0.31996,0.32085,0.30934,0.31272,824129023,-0.007242,-2.26341,0.31572
XRPUSD,2019-03-22,0.31134,0.31509,0.31014,0.31154,687711343,0.000199,0.06391685,0.31203
XRPUSD,2019-03-23,0.31134,0.31367,0.31013,0.31236,611853725,0.001016,0.32633,0.31187
XRPUSD,2019-03-24,0.3124,0.31245,0.30817,0.30899,649754894,-0.003404,-1.08964,0.3105
XRPUSD,2019-03-25,0.30945,0.30974,0.30145,0.30406,750245385,-0.005391,-1.74215,0.30617
XRPUSD,2019-03-26,0.30381,0.30506,0.29899,0.30506,761000017,0.001252,0.4121,0.30323
XRPUSD,2019-03-27,0.30542,0.31261,0.30407,0.31247,781951318,0.007044,2.30632,0.30864
XRPUSD,2019-03-28,0.31238,0.31245,0.30709,0.30925,677929379,-0.003137,-1.00422,0.31029
XRPUSD,2019-03-29,0.30927,0.31164,0.30623,0.30793,854583316,-0.00134,-0.43328,0.30877
XRPUSD,2019-03-30,0.30766,0.32678,0.30687,0.31063,929122633,0.002977,0.96764,0.31299
XRPUSD,2019-03-31,0.31073,0.31117,0.30815,0.30923,652757652,-0.001501,-0.48306,0.30982
XRPUSD,2019-04-01,0.3092,0.31378,0.30891,0.31275,836123225,0.003552,1.14879,0.31116
XRPUSD,2019-04-02,0.31281,0.35587,0.312,0.3515,2400198268,0.038694,12.37001,0.33304
XRPUSD,2019-04-03,0.35131,0.37127,0.33374,0.34223,2544122431,-0.009075,-2.5832,0.34964
XRPUSD,2019-04-04,0.34229,0.34898,0.32907,0.33251,1599115419,-0.009773,-2.85521,0.33821
XRPUSD,2019-04-05,0.33269,0.37406,0.33263,0.3618,2359353481,0.029118,8.75242,0.3503
XRPUSD,2019-04-06,0.36184,0.36344,0.35117,0.35441,1440643534,-0.007432,-2.05396,0.35771
XRPUSD,2019-04-07,0.35441,0.36539,0.35169,0.35986,1398086395,0.00545,1.53778,0.35783
XRPUSD,2019-04-08,0.36114,0.36704,0.35159,0.35823,1513421926,-0.002909,-0.8055,0.3595
XRPUSD,2019-04-09,0.35831,0.35831,0.34854,0.34946,1076688924,-0.008845,-2.46855,0.35365
XRPUSD,2019-04-10,0.34943,0.35978,0.34871,0.35479,1213341089,0.005367,1.53595,0.35318
XRPUSD,2019-04-11,0.35483,0.35485,0.32683,0.33098,1641951210,-0.023844,-6.71988,0.34187
XRPUSD,2019-04-12,0.33066,0.33087,0.32117,0.32635,1076074031,-0.004318,-1.30586,0.32726
XRPUSD,2019-04-13,0.32639,0.33444,0.32371,0.32603,976688780,-0.000355,-0.10877,0.32764
XRPUSD,2019-04-14,0.32616,0.32942,0.32424,0.32881,746765729,0.002649,0.81218,0.32716
XRPUSD,2019-04-15,0.32884,0.33155,0.31809,0.32091,934107164,-0.007928,-2.41089,0.32485
XRPUSD,2019-04-16,0.321,0.32731,0.31926,0.32722,799796781,0.00622,1.93771,0.3237
XRPUSD,2019-04-17,0.32716,0.34033,0.32239,0.33545,1137811633,0.008296,2.53579,0.33133
XRPUSD,2019-04-18,0.33548,0.34529,0.33534,0.33707,1092731769,0.001589,0.47366,0.33829
XRPUSD,2019-04-19,0.33706,0.33715,0.32958,0.3319,1025167554,-0.00516,-1.53088,0.33392
XRPUSD,2019-04-20,0.33187,0.33321,0.32497,0.32848,931570799,-0.003395,-1.02299,0.32963
XRPUSD,2019-04-21,0.32868,0.32963,0.31875,0.32245,1005803846,-0.006229,-1.89517,0.32488
XRPUSD,2019-04-22,0.32228,0.32935,0.32024,0.32393,1131094080,0.001657,0.51415,0.32395
XRPUSD,2019-04-23,0.32384,0.3284,0.32092,0.32122,1077333990,-0.002622,-0.80965,0.3236
XRPUSD,2019-04-24,0.32111,0.32128,0.29698,0.30232,1517791002,-0.018796,-5.85337,0.31042
XRPUSD,2019-04-25,0.30222,0.30616,0.28767,0.28938,1191205196,-0.01284,-4.2485,0.29636
XRPUSD,2019-04-26,0.28984,0.29902,0.28749,0.2985,1226933036,0.008664,2.98926,0.29371
XRPUSD,2019-04-27,0.29854,0.3003,0.29531,0.29674,785963315,-0.0018,-0.60293,0.29772
XRPUSD,2019-04-28,0.29687,0.30047,0.29534,0.29743,721572911,0.000561,0.18897,0.29752
XRPUSD,2019-04-29,0.29742,0.29985,0.29165,0.29429,890911784,-0.003133,-1.05339,0.2958
XRPUSD,2019-04-30,0.29432,0.31163,0.29354,0.30948,1229331267,0.015156,5.1495,0.30224
XRPUSD,2019-05-01,0.30949,0.31159,0.30228,0.3047,914654614,-0.004794,-1.549,0.30701
XRPUSD,2019-05-02,0.30473,0.30555,0.30257,0.30324,890538619,-0.001496,-0.49092,0.30402
XRPUSD,2019-05-03,0.30323,0.3133,0.30148,0.30822,1221399046,0.00499,1.6456,0.30656
XRPUSD,2019-05-04,0.30817,0.31566,0.30075,0.30455,1162919063,-0.003621,-1.17499,0.30728
XRPUSD,2019-05-05,0.30463,0.30552,0.29961,0.30234,805245812,-0.002286,-0.75042,0.30303
XRPUSD,2019-05-06,0.30228,0.30575,0.29644,0.30239,1048970512,0.000114,0.037714,0.30172
XRPUSD,2019-05-07,0.30209,0.30643,0.29948,0.29968,1082385112,-0.002408,-0.79711,0.30192
XRPUSD,2019-05-08,0.29902,0.3015,0.29754,0.30072,927526280,0.001699,0.56819,0.29969
XRPUSD,2019-05-09,0.30058,0.30217,0.2944,0.29651,857521678,-0.004073,-1.35504,0.29842
XRPUSD,2019-05-10,0.29652,0.30221,0.29411,0.30039,1057594529,0.003864,1.3031,0.29831
XRPUSD,2019-05-11,0.30031,0.33632,0.30017,0.32454,2226303541,0.024231,8.06861,0.31534
XRPUSD,2019-05-12,0.32427,0.32768,0.30729,0.31007,2000224167,-0.014191,-4.37636,0.31733
XRPUSD,2019-05-13,0.31012,0.33049,0.30843,0.32548,1973949373,0.015357,4.95199,0.31863
XRPUSD,2019-05-14,0.32511,0.41729,0.32382,0.40906,5834207845,0.083951,25.82226,0.36882
XRPUSD,2019-05-15,0.40867,0.4608,0.40726,0.45601,4535603094,0.047332,11.58188,0.43319
XRPUSD,2019-05-16,0.45569,0.47462,0.40136,0.41971,4730708975,-0.035985,-7.89678,0.43785
XRPUSD,2019-05-17,0.41968,0.42351,0.36644,0.38619,3644156225,-0.033483,-7.9783,0.39895
XRPUSD,2019-05-18,0.38862,0.39153,0.36818,0.37274,1866646601,-0.015886,-4.08778,0.38027
XRPUSD,2019-05-19,0.37265,0.42339,0.37094,0.4177,2803922255,0.045053,12.08999,0.39617
XRPUSD,2019-05-20,0.41746,0.41746,0.38465,0.398,2258366889,-0.019453,-4.65989,0.40439
XRPUSD,2019-05-21,0.39821,0.40311,0.3893,0.3976,1811582122,-0.000606,-0.15218,0.39705
XRPUSD,2019-05-22,0.39749,0.40743,0.37388,0.37664,2028827460,-0.020856,-5.24688,0.38886
XRPUSD,2019-05-23,0.37674,0.38313,0.36681,0.3812,1595345471,0.004468,1.18598,0.37697
XRPUSD,2019-05-24,0.38131,0.39268,0.3745,0.38454,1872678192,0.003228,0.84655,0.38326
XRPUSD,2019-05-25,0.3848,0.3936,0.38348,0.38704,1363572843,0.002236,0.58108,0.38723
XRPUSD,2019-05-26,0.38713,0.40986,0.37945,0.40841,1848938650,0.021284,5.49791,0.39621
XRPUSD,2019-05-27,0.4084,0.44037,0.40702,0.43417,2736949591,0.025771,6.31028,0.42249
XRPUSD,2019-05-28,0.43378,0.45389,0.42102,0.44655,3193961851,0.012768,2.94342,0.43881
XRPUSD,2019-05-29,0.44675,0.45328,0.42431,0.44371,2538438749,-0.003034,-0.67913,0.44201
XRPUSD,2019-05-30,0.44379,0.46946,0.41368,0.4224,3527827315,-0.021391,-4.82012,0.43733
XRPUSD,2019-05-31,0.42233,0.44018,0.41293,0.43857,2225730799,0.016242,3.84579,0.4285
XRPUSD,2019-06-01,0.43871,0.44084,0.42418,0.43058,1740720642,-0.008128,-1.8527,0.43358
XRPUSD,2019-06-02,0.43095,0.44587,0.4298,0.44479,1595105832,0.013832,3.20963,0.43785
XRPUSD,2019-06-03,0.44467,0.45958,0.42495,0.42576,2544969218,-0.01891,-4.25255,0.43874
XRPUSD,2019-06-04,0.42542,0.42542,0.39109,0.40067,2537240038,-0.024748,-5.81738,0.41065
XRPUSD,2019-06-05,0.40027,0.40716,0.39269,0.40273,1768216479,0.00246,0.61458,0.40071
XRPUSD,2019-06-06,0.40233,0.42055,0.39492,0.41954,2014934546,0.017207,4.27681,0.40934
XRPUSD,2019-06-07,0.41955,0.43053,0.416,0.42313,1659632775,0.003582,0.85378,0.4223
XRPUSD,2019-06-08,0.42326,0.42512,0.40767,0.41241,1244578044,-0.01085,-2.56343,0.41711
XRPUSD,2019-06-09,0.41269,0.41361,0.37997,0.38827,1575002838,-0.024423,-5.91802,0.39863
XRPUSD,2019-06-10,0.38819,0.40467,0.38389,0.40043,1477656039,0.012241,3.15339,0.39429
XRPUSD,2019-06-11,0.40067,0.40205,0.3872,0.39426,1186383476,-0.006413,-1.60055,0.39605
XRPUSD,2019-06-12,0.39435,0.40318,0.39063,0.40176,1221700743,0.007409,1.87878,0.39748
XRPUSD,2019-06-13,0.4017,0.40746,0.39935,0.40089,1209093571,-0.000809,-0.2014,0.40235
XRPUSD,2019-06-14,0.40084,0.40751,0.39382,0.40592,1262403987,0.005082,1.26784,0.40202
XRPUSD,2019-06-15,0.40576,0.41285,0.40348,0.41042,1344741903,0.00466,1.14846,0.40813
XRPUSD,2019-06-16,0.41054,0.43888,0.4083,0.42752,1981370152,0.016981,4.13631,0.42131
XRPUSD,2019-06-17,0.42716,0.45939,0.42709,0.44808,1979014573,0.020919,4.89722,0.44043
XRPUSD,2019-06-18,0.44782,0.4545,0.42363,0.42876,1832910177,-0.019054,-4.25488,0.43868
XRPUSD,2019-06-19,0.42876,0.43812,0.42645,0.43682,1150637870,0.00806,1.87985,0.43254
XRPUSD,2019-06-20,0.43657,0.43671,0.4235,0.42982,1296288449,-0.006742,-1.54433,0.43165
XRPUSD,2019-06-21,0.42981,0.44631,0.42954,0.44319,1546835769,0.013375,3.11182,0.43721
XRPUSD,2019-06-22,0.44363,0.50547,0.44257,0.47476,3641363867,0.031135,7.01825,0.46661
XRPUSD,2019-06-23,0.47486,0.48813,0.46542,0.46829,2114801632,-0.006567,-1.38294,0.47418
XRPUSD,2019-06-24,0.46856,0.47218,0.45216,0.47009,1641873591,0.001524,0.32525,0.46575
XRPUSD,2019-06-25,0.47053,0.47355,0.45888,0.46823,1958460938,-0.002305,-0.48987,0.4678
XRPUSD,2019-06-26,0.46844,0.49431,0.46084,0.46745,3581004665,-0.000993,-0.21198,0.47276
XRPUSD,2019-06-27,0.4677,0.47065,0.39539,0.40875,3038678719,-0.058947,-12.60357,0.43562
XRPUSD,2019-06-28,0.40903,0.42799,0.40216,0.42732,1974643651,0.018288,4.4711,0.41662
XRPUSD,2019-06-29,0.42788,0.42971,0.40596,0.42938,1775096156,0.001501,0.3508,0.42323
XRPUSD,2019-06-30,0.42918,0.42918,0.39641,0.39641,1570726856,-0.032769,-7.63526,0.4128
XRPUSD,2019-07-01,0.3959,0.41762,0.38967,0.40686,1783852226,0.010962,2.76888,0.40251
XRPUSD,2019-07-02,0.40641,0.40974,0.38448,0.4002,1676193189,-0.00621,-1.528,0.40021
XRPUSD,2019-07-03,0.40018,0.40924,0.39672,0.40853,1436716899,0.008354,2.08757,0.40367
XRPUSD,2019-07-04,0.40832,0.40866,0.38797,0.38872,1385563454,-0.019597,-4.79947,0.39842
XRPUSD,2019-07-05,0.38873,0.38873,0.37561,0.37896,1286860595,-0.009765,-2.51203,0.38301
XRPUSD,2019-07-06,0.37914,0.40837,0.37846,0.38906,1521409875,0.009916,2.6154,0.38876
XRPUSD,2019-07-07,0.3895,0.39889,0.38762,0.39705,1210813690,0.007544,1.93683,0.39327
XRPUSD,2019-07-08,0.39726,0.40269,0.39233,0.40153,1253488309,0.004272,1.07536,0.39845
XRPUSD,2019-07-09,0.40165,0.40655,0.39129,0.39417,1413299253,-0.007477,-1.86159,0.39841
XRPUSD,2019-07-10,0.39486,0.39792,0.35208,0.36378,2300685763,-0.031082,-7.87171,0.37716
XRPUSD,2019-07-11,0.36345,0.36363,0.32293,0.33034,2056220396,-0.033111,-9.11029,0.34509
XRPUSD,2019-07-12,0.33034,0.34979,0.3233,0.34412,1641965115,0.013775,4.16991,0.33689
XRPUSD,2019-07-13,0.3447,0.34508,0.32529,0.33218,1076509239,-0.012525,-3.63355,0.33681
XRPUSD,2019-07-14,0.33269,0.33486,0.30533,0.30643,1365358144,-0.026259,-7.89305,0.31983
XRPUSD,2019-07-15,0.30658,0.32178,0.29867,0.31531,1638295919,0.008735,2.84922,0.31058
XRPUSD,2019-07-16,0.31519,0.32024,0.29129,0.29673,1527503243,-0.01846,-5.85686,0.30586
XRPUSD,2019-07-17,0.29676,0.32218,0.29455,0.31061,2478342585,0.013851,4.66738,0.30603
XRPUSD,2019-07-18,0.31075,0.32651,0.30662,0.32318,1460358426,0.012428,3.99938,0.31676
XRPUSD,2019-07-19,0.32296,0.32451,0.31415,0.3206,1181194676,-0.002359,-0.73042,0.32056
XRPUSD,2019-07-20,0.32049,0.34048,0.32008,0.33321,1288327249,0.012719,3.96861,0.32856
XRPUSD,2019-07-21,0.33368,0.33587,0.32331,0.33131,1045044900,-0.002373,-0.71116,0.33104
XRPUSD,2019-07-22,0.33137,0.33167,0.31813,0.32211,1079720970,-0.009262,-2.79508,0.32582
XRPUSD,2019-07-23,0.32227,0.32235,0.30765,0.30993,1015322888,-0.012341,-3.82943,0.31555
XRPUSD,2019-07-24,0.30989,0.31647,0.30528,0.31595,1222619064,0.006062,1.95621,0.31189
XRPUSD,2019-07-25,0.31586,0.32136,0.31388,0.31481,1086214216,-0.001049,-0.33211,0.31648
XRPUSD,2019-07-26,0.31474,0.32451,0.30972,0.32353,1039753781,0.00879,2.79278,0.31812
XRPUSD,2019-07-27,0.32351,0.32629,0.3073,0.31053,1163969614,-0.012984,-4.01345,0.31691
XRPUSD,2019-07-28,0.31063,0.31277,0.30411,0.31229,846655034,0.001657,0.53343,0.30995
XRPUSD,2019-07-29,0.312,0.31381,0.30802,0.31066,807093679,-0.001338,-0.42885,0.31112
XRPUSD,2019-07-30,0.31109,0.32041,0.30787,0.31847,928714010,0.00738,2.3723,0.31446
XRPUSD,2019-07-31,0.31789,0.32247,0.31724,0.32091,996700948,0.003022,0.95065,0.31963
XRPUSD,2019-08-01,0.32073,0.32085,0.31313,0.31791,882867288,-0.002828,-0.88173,0.31816
XRPUSD,2019-08-02,0.31781,0.31888,0.31084,0.31239,816728848,-0.005415,-1.70385,0.31498
XRPUSD,2019-08-03,0.31251,0.31965,0.3117,0.31676,789419360,0.004251,1.36029,0.31515
XRPUSD,2019-08-04,0.31686,0.32293,0.31233,0.31984,926896287,0.00298,0.94047,0.31799
XRPUSD,2019-08-05,0.31972,0.33141,0.31941,0.32356,1203381139,0.003841,1.20135,0.32353
XRPUSD,2019-08-06,0.32402,0.32495,0.30889,0.31133,1069603911,-0.012692,-3.91707,0.3173
XRPUSD,2019-08-07,0.31149,0.31557,0.30872,0.31197,967534123,0.000477,0.15313,0.31194
XRPUSD,2019-08-08,0.31178,0.31262,0.30511,0.30766,907305889,-0.004124,-1.32271,0.30929
XRPUSD,2019-08-09,0.30757,0.30822,0.29327,0.29734,1021136188,-0.010224,-3.32415,0.3016
XRPUSD,2019-08-10,0.29724,0.30475,0.29344,0.29872,1077459339,0.001476,0.49656,0.29854
XRPUSD,2019-08-11,0.29857,0.30618,0.29691,0.30192,838671654,0.003349,1.1217,0.30089
XRPUSD,2019-08-12,0.30217,0.30353,0.29851,0.30032,762308356,-0.001847,-0.61125,0.30113
XRPUSD,2019-08-13,0.30066,0.30118,0.29356,0.29664,853175560,-0.004022,-1.33772,0.29801
XRPUSD,2019-08-14,0.29672,0.29722,0.25239,0.26334,1794754610,-0.033376,-11.24835,0.27742
XRPUSD,2019-08-15,0.26371,0.26824,0.25611,0.26488,1342788578,0.001175,0.44557,0.26324
XRPUSD,2019-08-16,0.26508,0.26545,0.25698,0.26197,1133224404,-0.003104,-1.17099,0.26237
XRPUSD,2019-08-17,0.26188,0.26805,0.25925,0.26572,1004931822,0.003836,1.46477,0.26373
XRPUSD,2019-08-18,0.26571,0.28872,0.26358,0.28265,1216547019,0.016932,6.37226,0.27516
XRPUSD,2019-08-19,0.28229,0.28909,0.27842,0.28333,1241578947,0.001038,0.36771,0.28328
XRPUSD,2019-08-20,0.28316,0.28324,0.27344,0.27581,1056822925,-0.007353,-2.59677,0.27891
XRPUSD,2019-08-21,0.27577,0.27577,0.26069,0.26626,1164536124,-0.009504,-3.44641,0.26962
XRPUSD,2019-08-22,0.2658,0.27334,0.26197,0.27094,1065712731,0.005142,1.93452,0.26801
XRPUSD,2019-08-23,0.27058,0.27757,0.26856,0.27655,999419343,0.00597,2.20641,0.27331
XRPUSD,2019-08-24,0.27654,0.27654,0.26753,0.27255,934380519,-0.00399,-1.44281,0.27329
XRPUSD,2019-08-25,0.27261,0.27492,0.26795,0.27009,964693737,-0.002524,-0.92586,0.27139
XRPUSD,2019-08-26,0.26995,0.27743,0.26858,0.27079,1332395984,0.000842,0.31191,0.27169
XRPUSD,2019-08-27,0.2709,0.27104,0.26622,0.26962,1028940804,-0.001281,-0.47287,0.26944
XRPUSD,2019-08-28,0.26958,0.27029,0.25295,0.25745,1275267910,-0.012133,-4.50065,0.26257
XRPUSD,2019-08-29,0.25746,0.26109,0.24995,0.25705,1279995807,-0.000416,-0.16158,0.25639
XRPUSD,2019-08-30,0.25695,0.25733,0.25273,0.25622,997071647,-0.000733,-0.28527,0.25581
XRPUSD,2019-08-31,0.2562,0.26051,0.25545,0.2592,845142390,0.003009,1.1745,0.25784
XRPUSD,2019-09-01,0.25917,0.25966,0.25431,0.25805,825579908,-0.001117,-0.43099,0.2578
XRPUSD,2019-09-02,0.25806,0.26247,0.25438,0.26082,1044772829,0.002756,1.06795,0.25893
XRPUSD,2019-09-03,0.26084,0.26528,0.25816,0.26314,1162545093,0.002301,0.88216,0.26185
XRPUSD,2019-09-04,0.26319,0.26319,0.25821,0.25991,1068332805,-0.00328,-1.24627,0.26112
XRPUSD,2019-09-05,0.25991,0.26071,0.25496,0.25635,1050490375,-0.003566,-1.372,0.25798
XRPUSD,2019-09-06,0.25627,0.25933,0.25081,0.25234,1063044201,-0.003929,-1.53315,0.25469
XRPUSD,2019-09-07,0.25241,0.26249,0.25127,0.26069,962765309,0.008276,3.27878,0.25671
XRPUSD,2019-09-08,0.26078,0.26497,0.25927,0.26308,1043077809,0.002307,0.88466,0.26203
XRPUSD,2019-09-09,0.26325,0.26369,0.25764,0.25956,1157441363,-0.003685,-1.39983,0.26104
XRPUSD,2019-09-10,0.25969,0.26365,0.25611,0.25867,975503111,-0.001019,-0.39239,0.25953
XRPUSD,2019-09-11,0.25869,0.25983,0.2534,0.25596,992565704,-0.002736,-1.05763,0.25697
XRPUSD,2019-09-12,0.25597,0.25702,0.25255,0.25481,974717877,-0.001162,-0.45395,0.25509
XRPUSD,2019-09-13,0.2548,0.25633,0.25314,0.25555,869481607,0.000756,0.29671,0.25495
XRPUSD,2019-09-14,0.25549,0.26449,0.25485,0.26117,1005057194,0.005682,2.22401,0.259
XRPUSD,2019-09-15,0.26117,0.26486,0.25971,0.26163,859761210,0.000458,0.17536,0.26184
XRPUSD,2019-09-16,0.26157,0.26392,0.25918,0.26095,878264190,-0.000622,-0.23779,0.26141
XRPUSD,2019-09-17,0.26086,0.29456,0.26031,0.28501,1981364786,0.024151,9.25815,0.27518
XRPUSD,2019-09-18,0.28416,0.32203,0.28392,0.31378,2548478917,0.029613,10.42113,0.30097
XRPUSD,2019-09-19,0.31374,0.31381,0.28705,0.30244,2314376584,-0.011299,-3.60139,0.30426
XRPUSD,2019-09-20,0.30245,0.30245,0.28873,0.29447,1558069366,-0.007985,-2.64006,0.29703
XRPUSD,2019-09-21,0.29446,0.29757,0.28778,0.28944,1266771269,-0.005013,-1.70246,0.29231
XRPUSD,2019-09-22,0.28946,0.28967,0.27432,0.27893,1242282758,-0.010529,-3.63746,0.2831
XRPUSD,2019-09-23,0.2786,0.28611,0.26858,0.26868,1484938724,-0.009927,-3.56315,0.27549
XRPUSD,2019-09-24,0.26869,0.27287,0.22705,0.23523,2114210733,-0.03346,-12.4532,0.25096
XRPUSD,2019-09-25,0.23548,0.24896,0.23491,0.24644,1800796894,0.010958,4.65341,0.24145
XRPUSD,2019-09-26,0.24645,0.25046,0.23404,0.24378,1387714462,-0.002664,-1.08096,0.24368
XRPUSD,2019-09-27,0.24371,0.24631,0.23675,0.24402,1277746422,0.000309,0.12679,0.2427
XRPUSD,2019-09-28,0.24402,0.24505,0.24075,0.24257,978211509,-0.001452,-0.59503,0.2431
XRPUSD,2019-09-29,0.24259,0.24335,0.23754,0.24139,931369885,-0.001204,-0.49631,0.24122
XRPUSD,2019-09-30,0.24138,0.26015,0.23832,0.25593,1662002377,0.01455,6.02777,0.24895
XRPUSD,2019-10-01,0.25621,0.26053,0.24784,0.24957,1319433697,-0.006648,-2.59472,0.25354
XRPUSD,2019-10-02,0.24962,0.25488,0.24679,0.25354,1093145013,0.003921,1.5708,0.25121
XRPUSD,2019-10-03,0.25346,0.2535,0.24437,0.24786,1043933395,-0.005597,-2.20826,0.2498
XRPUSD,2019-10-04,0.24792,0.25625,0.24743,0.25394,1078860456,0.006011,2.42453,0.25138
XRPUSD,2019-10-05,0.25361,0.25651,0.24938,0.25346,944304199,-0.000151,-0.05954071,0.25324
XRPUSD,2019-10-06,0.25343,0.25771,0.25234,0.25771,965338466,0.004271,1.68525,0.2553
XRPUSD,2019-10-07,0.25757,0.27909,0.25563,0.27569,1938984643,0.018115,7.03304,0.26699
XRPUSD,2019-10-08,0.27583,0.28357,0.27174,0.27846,1518125769,0.00263,0.95349,0.2774
XRPUSD,2019-10-09,0.27839,0.28373,0.27492,0.28163,1579225264,0.003235,1.16203,0.27966
XRPUSD,2019-10-10,0.28155,0.28155,0.26889,0.27207,1383555182,-0.009478,-3.36635,0.27602
XRPUSD,2019-10-11,0.27211,0.27594,0.26859,0.2711,1265760690,-0.00101,-0.37117,0.27193
XRPUSD,2019-10-12,0.27112,0.27896,0.27107,0.27319,1100066310,0.002076,0.76573,0.27358
XRPUSD,2019-10-13,0.27313,0.28171,0.27238,0.27777,1176911158,0.004636,1.69737,0.27625
XRPUSD,2019-10-14,0.27763,0.29659,0.27667,0.29652,1685629956,0.018897,6.80664,0.28685
XRPUSD,2019-10-15,0.29644,0.29827,0.28417,0.2887,1686563830,-0.007736,-2.60965,0.29189
XRPUSD,2019-10-16,0.2889,0.29209,0.28096,0.28464,1626378642,-0.004255,-1.47285,0.28665
XRPUSD,2019-10-17,0.28456,0.30248,0.28261,0.30232,1807694164,0.017759,6.24095,0.29299
XRPUSD,2019-10-18,0.30234,0.30234,0.28696,0.29501,1809664285,-0.007335,-2.42608,0.29666
XRPUSD,2019-10-19,0.29485,0.29923,0.2899,0.29302,1768492071,-0.00183,-0.62065,0.29425
XRPUSD,2019-10-20,0.29304,0.29705,0.28577,0.29418,1804228003,0.001137,0.388,0.29251
XRPUSD,2019-10-21,0.29427,0.29472,0.28977,0.29298,1609355490,-0.001286,-0.43702,0.29293
XRPUSD,2019-10-22,0.29302,0.30148,0.2911,0.29161,1632212674,-0.001412,-0.48188,0.2943
XRPUSD,2019-10-23,0.29156,0.29274,0.26008,0.27414,2172985938,-0.017413,-5.97244,0.27963
XRPUSD,2019-10-24,0.2741,0.28128,0.26927,0.27849,1638078551,0.00439,1.6016,0.27579
XRPUSD,2019-10-25,0.27861,0.29995,0.27724,0.29817,2486979029,0.019558,7.01992,0.28849
XRPUSD,2019-10-26,0.29804,0.31029,0.28682,0.2937,3122465894,-0.00434,-1.45619,0.29721
XRPUSD,2019-10-27,0.29389,0.30148,0.28994,0.2981,2237941946,0.004214,1.43389,0.29585
XRPUSD,2019-10-28,0.29814,0.30284,0.29359,0.29601,2061536473,-0.002136,-0.71643,0.29764
XRPUSD,2019-10-29,0.29599,0.30798,0.29536,0.30196,2125813360,0.005965,2.01526,0.30032
XRPUSD,2019-10-30,0.30191,0.30518,0.2924,0.29656,1883224296,-0.005358,-1.77468,0.29901
XRPUSD,2019-10-31,0.29653,0.30238,0.29094,0.29636,1666132252,-0.000169,-0.05699312,0.29655
XRPUSD,2019-11-01,0.29639,0.29649,0.28893,0.29264,1572251058,-0.003747,-1.26422,0.29361
XRPUSD,2019-11-02,0.29269,0.29904,0.29254,0.29626,1460243469,0.003575,1.22144,0.29513
XRPUSD,2019-11-03,0.29627,0.29717,0.28882,0.29126,1381510371,-0.005011,-1.69135,0.29338
XRPUSD,2019-11-04,0.29124,0.29995,0.29089,0.29994,1647597869,0.008701,2.98761,0.2955
XRPUSD,2019-11-05,0.29991,0.30452,0.29792,0.30126,1964177330,0.001349,0.44981,0.3009
