symbol,date,open,high,low,close,volume,change,changePercent,vwap
BNBUSD,2020-03-19,10.3646,12.62129,10.30859,12.2275,407534104,1.8629,17.97,11.28
BNBUSD,2020-03-20,12.24195,13.57916,10.46835,11.6834,433929425,-0.55855,-4.56,12.34
BNBUSD,2020-03-21,11.84695,12.3,11.2813,12.05244,386174572,0.20549,1.73,11.73
BNBUSD,2020-03-22,12.13648,12.43904,11.08,11.1313,308670064,-1.00518,-8.28,11.2
BNBUSD,2020-03-23,10.9939,12.47496,10.92196,12.07654,359015601,1.08264,9.85,11.34
BNBUSD,2020-03-24,12.26641,12.53921,11.92425,12.44985,333522129,0.18344,1.5,12.31
BNBUSD,2020-03-25,12.32831,12.66733,12.0627,12.32594,288895593,-0.00237,-0.01922405,12.29
BNBUSD,2020-03-26,12.35669,13.21573,12.22914,13.20472,299218749,0.84803,6.86,12.65
BNBUSD,2020-03-27,13.21573,13.34057,12.21553,12.34604,263730266,-0.86969,-6.58,13.01
BNBUSD,2020-03-28,12.30813,12.31662,11.74765,12.21141,256061862,-0.09672,-0.78582,12.01
BNBUSD,2020-03-29,12.05,12.07243,11.32573,11.32573,218854042,-0.72427,-6.01,11.56
BNBUSD,2020-03-30,11.306,12.40807,11.27023,12.18809,305631180,0.88209,7.8,11.95
BNBUSD,2020-03-31,12.23586,12.7,12.2092,12.57,372566080,0.33414,2.73,12.44
BNBUSD,2020-04-01,12.50025,12.71,12.01,12.686,332222983,0.18575,1.49,12.35
BNBUSD,2020-04-02,12.71,13.70438,12.5816,13.01143,398592822,0.30143,2.37,13.03
BNBUSD,2020-04-03,12.99127,13.55298,12.9468,13.33,406426751,0.33873,2.61,13.25
BNBUSD,2020-04-04,13.36996,14.02515,13.16544,13.78115,416644565,0.41119,3.08,13.75
BNBUSD,2020-04-05,13.78115,13.94559,13.44532,13.6657,398954313,-0.11545,-0.83774,13.65
BNBUSD,2020-04-06,13.64606,15.18068,13.64606,15.18068,491814166,1.53462,11.25,14.55
BNBUSD,2020-04-07,15.1757,15.4258,14.30654,14.6734,452816635,-0.5023,-3.31,15.02
BNBUSD,2020-04-08,14.61562,15.32932,14.58295,15.04872,434986928,0.4331,2.96,15.02
BNBUSD,2020-04-09,15.07563,15.17332,14.68672,15.02997,444821353,-0.04566,-0.30287,15.03
BNBUSD,2020-04-10,14.84238,14.84238,13.51527,13.74597,394331907,-1.09641,-7.39,13.99
BNBUSD,2020-04-11,13.73928,14.04546,13.57943,13.6789,364313702,-0.06038,-0.43947,13.84
BNBUSD,2020-04-12,13.80564,14.80499,13.80564,14.29894,414752932,0.4933,3.57,14.43
BNBUSD,2020-04-13,14.24673,15.0256,13.63811,15.00545,459561236,0.75872,5.33,14.05
BNBUSD,2020-04-14,15.0256,15.95346,14.84238,15.55808,515331620,0.53248,3.54,15.49
BNBUSD,2020-04-15,15.5266,15.8162,14.51142,14.56571,425648054,-0.96089,-6.19,15.11
BNBUSD,2020-04-16,14.51985,15.73044,14.14084,15.65415,478820058,1.1343,7.81,15.14
BNBUSD,2020-04-17,15.73044,15.89196,15.27726,15.64367,396448352,-0.08677,-0.55161,15.55
BNBUSD,2020-04-18,15.64326,16.75248,15.64326,16.5477,479760692,0.90444,5.78,16.19
BNBUSD,2020-04-19,16.50088,16.60636,15.92,16.01875,402957217,-0.48213,-2.92,16.21
BNBUSD,2020-04-20,16.153,16.43858,14.90143,15.0,398870343,-1.153,-7.14,15.28
BNBUSD,2020-04-21,14.97242,15.45064,14.82384,15.08274,390367736,0.11032,0.73682,15.17
BNBUSD,2020-04-22,15.12909,15.8,15.01628,15.68656,395820106,0.55747,3.68,15.36
BNBUSD,2020-04-23,15.65502,16.44214,15.47119,16.0007,446947832,0.34568,2.21,15.91
BNBUSD,2020-04-24,16.07562,16.25147,15.70532,15.91052,375266800,-0.1651,-1.03,16.04
BNBUSD,2020-04-25,15.85228,16.37549,15.78231,16.17481,362345240,0.32253,2.03,16.15
BNBUSD,2020-04-26,16.17805,16.4231,16.05339,16.36278,400076436,0.18473,1.14,16.2
BNBUSD,2020-04-27,16.36278,16.55348,16.09484,16.36483,389838383,0.00205,0.01252843,16.22
BNBUSD,2020-04-28,16.31536,16.4189,16.19361,16.35242,361059754,0.03706,0.22715,16.27
BNBUSD,2020-04-29,16.32069,17.49591,16.29392,17.30703,463165164,0.98634,6.04,16.99
BNBUSD,2020-04-30,17.40728,18.17725,16.38494,16.99113,498015944,-0.41615,-2.39,17.39
BNBUSD,2020-05-01,16.9911,17.83416,16.9911,17.47373,453439052,0.48263,2.84,17.45
BNBUSD,2020-05-02,17.37224,17.55297,17.3012,17.55297,393955300,0.18073,1.04,17.41
BNBUSD,2020-05-03,17.58248,17.7578,16.85134,17.07496,381109061,-0.50752,-2.89,17.39
BNBUSD,2020-05-04,17.11923,17.2483,16.32319,16.9519,390548947,-0.16733,-0.97744,16.98
BNBUSD,2020-05-05,17.072,17.25491,16.67711,16.89765,358987881,-0.17435,-1.02,16.91
BNBUSD,2020-05-06,16.83411,17.10968,16.25396,16.34313,364717662,-0.49098,-2.92,16.82
BNBUSD,2020-05-07,16.35551,17.19207,16.15099,16.94018,414976837,0.58467,3.57,16.63
BNBUSD,2020-05-08,16.92704,17.39244,16.79401,17.17953,382131707,0.25249,1.49,17.12
BNBUSD,2020-05-09,17.11923,17.40642,16.8,16.8,365221789,-0.31923,-1.86,17.15
BNBUSD,2020-05-10,16.75,16.75,14.12886,15.38561,436166815,-1.36439,-8.15,15.23
BNBUSD,2020-05-11,15.35816,15.55276,14.11075,15.0272,404659513,-0.33096,-2.15,15.01
BNBUSD,2020-05-12,15.02757,16.1731,14.98285,15.72867,394508013,0.7011,4.67,15.62
BNBUSD,2020-05-13,15.71996,16.29624,15.70098,16.18939,359517914,0.46943,2.99,16.0
BNBUSD,2020-05-14,16.17065,16.67481,16.00307,16.34305,388231861,0.1724,1.07,16.3
BNBUSD,2020-05-15,16.33022,16.43856,15.59975,15.72766,340889408,-0.60256,-3.69,15.94
BNBUSD,2020-05-16,15.72648,16.19916,15.60157,16.03396,339913391,0.30748,1.96,15.97
BNBUSD,2020-05-17,16.02049,16.47078,15.97332,16.25,329675187,0.22951,1.43,16.13
BNBUSD,2020-05-18,16.49299,16.82692,16.28517,16.62235,337613743,0.12936,0.78433,16.57
BNBUSD,2020-05-19,16.28688,17.25058,16.28688,17.2493,351679092,0.96242,5.91,16.98
BNBUSD,2020-05-20,17.21301,17.31217,16.52661,16.89512,305581860,-0.31789,-1.85,17.02
BNBUSD,2020-05-21,16.8951,17.00927,15.74765,16.10013,283593221,-0.79497,-4.71,16.22
BNBUSD,2020-05-22,16.08884,16.85597,15.94702,16.57898,308017283,0.49014,3.05,16.24
BNBUSD,2020-05-23,16.55064,16.81814,16.32123,16.43044,281071630,-0.1202,-0.72626,16.51
BNBUSD,2020-05-24,16.42694,16.71287,15.97153,15.97153,250849075,-0.45541,-2.77,16.3
BNBUSD,2020-05-25,15.94702,16.38356,15.87543,16.33207,295250983,0.38505,2.41,16.17
BNBUSD,2020-05-26,16.3376,16.45042,15.97153,16.20935,264787793,-0.12825,-0.785,16.16
BNBUSD,2020-05-27,16.19187,16.50473,16.17154,16.41504,289787288,0.22317,1.38,16.35
BNBUSD,2020-05-28,16.4286,17.10745,16.3712,17.03642,307231707,0.60782,3.7,16.69
BNBUSD,2020-05-29,17.0337,17.12771,16.65503,16.98319,302410995,-0.05051,-0.29653,16.97
BNBUSD,2020-05-30,16.95264,17.76806,16.89929,17.71614,330991078,0.7635,4.5,17.35
BNBUSD,2020-05-31,17.68338,18.07797,16.86294,16.91863,306613468,-0.76475,-4.32,17.7
BNBUSD,2020-06-01,16.99539,18.10464,16.97325,17.8557,343444957,0.86031,5.06,17.45
BNBUSD,2020-06-02,17.8557,18.16178,16.74067,17.23438,285916007,-0.62132,-3.48,17.62
BNBUSD,2020-06-03,17.22089,17.54655,17.04106,17.518,278598569,0.29711,1.73,17.32
BNBUSD,2020-06-04,17.5401,17.60335,17.08852,17.5297,251564500,-0.0104,-0.05929271,17.46
BNBUSD,2020-06-05,17.47424,17.8557,17.4331,17.73505,264892611,0.26081,1.49,17.63
BNBUSD,2020-06-06,17.49881,17.77944,17.17933,17.43968,247410758,-0.05913,-0.33791,17.51
BNBUSD,2020-06-07,17.43912,17.53498,16.74067,17.37631,229571456,-0.06281,-0.36017,17.2
BNBUSD,2020-06-08,17.38165,17.49934,17.26292,17.31782,201873195,-0.06383,-0.36723,17.38
BNBUSD,2020-06-09,17.47114,17.48099,17.02085,17.33572,203076335,-0.13542,-0.77511,17.26
BNBUSD,2020-06-10,17.3026,17.51965,17.16,17.37045,218805704,0.06785,0.39214,17.36
BNBUSD,2020-06-11,17.42478,17.4875,15.95379,16.26208,214293278,-1.1627,-6.67,16.53
BNBUSD,2020-06-12,16.23667,16.74565,16.11306,16.59983,220884223,0.36316,2.24,16.52
BNBUSD,2020-06-13,16.66288,16.78791,16.50513,16.78791,217773557,0.12503,0.75035,16.58
BNBUSD,2020-06-14,16.77282,16.79671,16.42585,16.57923,197988813,-0.19359,-1.15,16.64
BNBUSD,2020-06-15,16.57394,16.58122,15.58832,16.4363,205913863,-0.13764,-0.83046,16.13
BNBUSD,2020-06-16,16.42203,16.61626,16.22295,16.44687,197512179,0.02484,0.15126,16.44
BNBUSD,2020-06-17,16.40238,16.59472,16.01254,16.41578,190623459,0.0134,0.08169546,16.4
BNBUSD,2020-06-18,16.38028,16.54762,15.933,16.15471,176409002,-0.22557,-1.38,16.36
BNBUSD,2020-06-19,16.10997,16.28134,15.91411,15.91946,160670035,-0.19051,-1.18,16.06
BNBUSD,2020-06-20,15.96463,16.06791,15.74008,16.03506,158722069,0.07043,0.44116,16.01
BNBUSD,2020-06-21,16.01584,16.29111,15.96529,15.9912,151504787,-0.02464,-0.15385,16.08
BNBUSD,2020-06-22,16.00227,16.54758,16.00227,16.48472,181943736,0.48245,3.01,16.1
BNBUSD,2020-06-23,16.50043,16.53044,16.30084,16.35698,165960947,-0.14345,-0.86937,16.44
BNBUSD,2020-06-24,16.3682,16.61311,15.987,16.0123,168239834,-0.3559,-2.17,16.45
BNBUSD,2020-06-25,15.99663,16.05537,15.53148,15.87129,143049947,-0.12534,-0.78354,15.71
BNBUSD,2020-06-26,15.94476,15.97502,15.59154,15.72691,136599245,-0.21785,-1.37,15.67
BNBUSD,2020-06-27,15.73101,15.83721,14.83494,15.16734,152435707,-0.56367,-3.58,15.61
BNBUSD,2020-06-28,15.09027,15.45589,14.9743,15.4,159817886,0.30973,2.05,15.07
BNBUSD,2020-06-29,15.45589,15.63336,15.21398,15.49424,167963469,0.03835,0.24813,15.53
BNBUSD,2020-06-30,15.48247,15.48368,15.33313,15.44623,151582461,-0.03624,-0.23407,15.36
BNBUSD,2020-07-01,15.44512,15.86108,15.35737,15.8231,159837869,0.37798,2.45,15.49
BNBUSD,2020-07-02,15.85087,15.94104,15.09127,15.35089,151839908,-0.49998,-3.15,15.53
BNBUSD,2020-07-03,15.34584,15.47196,15.25668,15.25746,138591561,-0.08838,-0.57592,15.36
BNBUSD,2020-07-04,15.32834,15.57417,15.28677,15.54457,146316736,0.21623,1.41,15.52
BNBUSD,2020-07-05,15.54484,15.58927,15.14611,15.45228,138494209,-0.09256,-0.59544,15.55
BNBUSD,2020-07-06,15.49847,16.31365,15.46492,16.29109,172232440,0.79262,5.11,15.84
BNBUSD,2020-07-07,16.26477,16.84347,16.06917,16.77115,196296818,0.50638,3.11,16.45
BNBUSD,2020-07-08,16.78591,17.41267,16.61369,17.28836,212383912,0.50245,2.99,17.08
BNBUSD,2020-07-09,17.3,17.42929,16.50991,16.81166,179705380,-0.48834,-2.82,17.07
BNBUSD,2020-07-10,16.80104,17.27216,16.44532,17.27216,174222029,0.47112,2.8,16.74
BNBUSD,2020-07-11,17.27263,17.66931,17.14302,17.60866,186743534,0.33603,1.95,17.5
BNBUSD,2020-07-12,17.60837,18.54057,17.60837,18.2179,224015851,0.60953,3.46,18.11
BNBUSD,2020-07-13,18.23188,18.95,17.75323,18.3922,261690866,0.16032,0.87934,18.34
BNBUSD,2020-07-14,18.32012,18.70115,17.9,18.0989,203397123,-0.22122,-1.21,18.23
BNBUSD,2020-07-15,18.07271,18.09205,17.34883,17.55305,169152686,-0.51966,-2.88,17.77
BNBUSD,2020-07-16,17.72572,17.72572,16.56219,17.1856,191191483,-0.54012,-3.05,17.05
BNBUSD,2020-07-17,17.04525,17.4747,17.04525,17.11,153498441,0.06475,0.37987,17.34
BNBUSD,2020-07-18,17.09631,17.22908,16.86661,17.154,149402466,0.05769,0.33744,17.07
BNBUSD,2020-07-19,16.95688,18.02567,16.92679,18.02026,213342724,1.06338,6.27,17.82
BNBUSD,2020-07-20,18.15067,18.27187,17.28243,17.54889,203143854,-0.60178,-3.32,18.03
BNBUSD,2020-07-21,17.66861,17.96237,17.49238,17.71965,187854335,0.05104,0.28887,17.76
BNBUSD,2020-07-22,17.62648,18.1,17.54414,18.07176,191909868,0.44528,2.53,17.68
BNBUSD,2020-07-23,18.07282,18.70115,17.50001,18.69581,220207323,0.62299,3.45,18.39
BNBUSD,2020-07-24,18.69187,19.5,18.2597,19.2138,248008823,0.52193,2.79,18.95
BNBUSD,2020-07-25,19.12857,19.89214,18.89466,19.69457,257057785,0.566,2.96,19.6
BNBUSD,2020-07-26,19.66925,20.27436,17.75,19.18077,248581857,-0.48848,-2.48,19.34
BNBUSD,2020-07-27,19.43968,20.15651,18.5,19.65,325386899,0.21032,1.08,19.15
BNBUSD,2020-07-28,19.95893,20.6,19.45543,20.15112,284409544,0.19219,0.96293,19.97
BNBUSD,2020-07-29,20.10626,20.29016,19.8269,19.88075,204440432,-0.22551,-1.12,19.99
BNBUSD,2020-07-30,19.90655,20.09848,19.5699,20.04184,200436410,0.13529,0.67963,19.86
BNBUSD,2020-07-31,19.99925,20.79617,19.97336,20.66084,229781080,0.66159,3.31,20.42
BNBUSD,2020-08-01,20.66084,21.76,20.61732,21.50947,264604008,0.84863,4.11,21.37
BNBUSD,2020-08-02,21.61,22.08215,18.7702,20.91399,299350525,-0.69601,-3.22,20.59
BNBUSD,2020-08-03,20.92747,22.45,20.92747,22.03248,265708949,1.10501,5.28,21.99
BNBUSD,2020-08-04,22.11342,22.40264,21.501,22.38063,241931958,0.26721,1.21,22.01
BNBUSD,2020-08-05,22.22505,23.5,22.16399,23.25515,344072749,1.0301,4.63,23.0
BNBUSD,2020-08-06,23.20654,23.32106,22.59494,22.59494,246554661,-0.6116,-2.64,23.07
BNBUSD,2020-08-07,22.75002,22.95815,21.56988,22.4,326409994,-0.35002,-1.54,22.3
BNBUSD,2020-08-08,22.36126,22.87337,21.83286,22.87337,236392685,0.51211,2.29,22.22
BNBUSD,2020-08-09,22.8927,22.8927,22.14106,22.45873,216694610,-0.43397,-1.9,22.49
BNBUSD,2020-08-10,22.56103,22.76146,21.9875,22.60601,239664308,0.04498,0.19937,22.5
BNBUSD,2020-08-11,22.62518,22.71244,20.83041,21.10126,310846749,-1.52392,-6.74,21.54
BNBUSD,2020-08-12,21.05315,21.9541,20.74578,21.61031,256078366,0.55716,2.65,21.23
BNBUSD,2020-08-13,21.54004,21.75098,20.65093,21.75,299981376,0.20996,0.97474,21.25
BNBUSD,2020-08-14,21.85703,23.27403,21.4,22.87729,357386067,1.02026,4.67,22.65
BNBUSD,2020-08-15,23.0595,23.76,22.84717,22.84717,269746412,-0.21233,-0.92079,23.27
BNBUSD,2020-08-16,22.84415,23.6806,22.84415,23.5243,271264839,0.68015,2.98,23.27
BNBUSD,2020-08-17,23.428,23.94004,23.09064,23.5164,264606385,0.0884,0.37733,23.64
BNBUSD,2020-08-18,23.5164,23.67448,22.39581,23.07451,259152684,-0.44189,-1.88,23.08
BNBUSD,2020-08-19,23.09085,23.09085,21.96086,22.39778,224754805,-0.69307,-3.0,22.54
BNBUSD,2020-08-20,22.32247,23.25,22.17675,23.03897,240389084,0.7165,3.21,22.96
BNBUSD,2020-08-21,22.88158,23.28759,21.8071,22.03929,245533836,-0.84229,-3.68,22.73
BNBUSD,2020-08-22,21.84698,22.17203,21.3232,22.14428,208053381,0.2973,1.36,21.92
BNBUSD,2020-08-23,22.07502,22.09185,21.54808,21.82703,181970641,-0.24799,-1.12,21.7
BNBUSD,2020-08-24,21.79991,22.99027,21.79991,22.4158,192633739,0.61589,2.83,22.41
BNBUSD,2020-08-25,22.44911,22.44911,21.0,21.46875,234877041,-0.98036,-4.37,21.97
BNBUSD,2020-08-26,21.35169,22.4607,21.34158,22.33399,255812854,0.9823,4.6,22.13
BNBUSD,2020-08-27,22.12378,23.04708,21.93806,23.04708,296206828,0.9233,4.17,22.65
BNBUSD,2020-08-28,23.06446,23.56788,22.64415,23.09,260086579,0.02554,0.11073,23.03
BNBUSD,2020-08-29,22.80165,23.4413,22.78916,22.97998,213897145,0.17833,0.78209,23.16
BNBUSD,2020-08-30,22.97504,23.78534,22.93306,23.55567,228141192,0.58063,2.53,23.48
BNBUSD,2020-08-31,23.81613,23.8777,23.0,23.18426,215511200,-0.63187,-2.65,23.29
BNBUSD,2020-09-01,23.01786,25.40576,22.89949,24.74971,450200844,1.73185,7.52,23.79
BNBUSD,2020-09-02,24.79907,25.8,23.18279,24.72155,577817197,-0.07752,-0.31259,24.93
BNBUSD,2020-09-03,24.61543,25.52041,20.21289,20.42661,574956638,-4.18882,-17.02,23.29
BNBUSD,2020-09-04,20.34999,21.75554,19.57143,21.01543,489923568,0.66544,3.27,20.67
BNBUSD,2020-09-05,21.13701,21.50598,18.06691,19.43587,399969033,-1.70114,-8.05,19.23
BNBUSD,2020-09-06,19.39312,23.42192,18.59017,23.31486,740680573,3.92174,20.22,21.4
BNBUSD,2020-09-07,23.35534,23.52854,20.11054,22.4378,555588378,-0.91754,-3.93,22.06
BNBUSD,2020-09-08,22.46117,23.41857,21.33985,23.23358,555422363,0.77241,3.44,22.3
BNBUSD,2020-09-09,23.25057,24.495,22.47702,24.41602,456284484,1.16545,5.01,23.69
BNBUSD,2020-09-10,24.51836,25.58569,24.22741,24.55727,456365135,0.03891,0.1587,24.92
BNBUSD,2020-09-11,24.36757,25.68097,23.13476,25.33166,420689466,0.96409,3.96,24.53
BNBUSD,2020-09-12,25.56919,28.4706,25.56919,28.46475,688007352,2.89556,11.32,26.86
BNBUSD,2020-09-13,28.43504,32.41214,28.16416,30.84074,1144638251,2.4057,8.46,30.49
BNBUSD,2020-09-14,30.1929,33.33333,29.06873,31.062,1009392260,0.8691,2.88,30.9
BNBUSD,2020-09-15,30.30335,30.56327,26.73536,27.16518,861821910,-3.13817,-10.36,28.82
BNBUSD,2020-09-16,26.81224,28.44615,25.95533,27.65196,664539530,0.83972,3.13,26.93
BNBUSD,2020-09-17,28.38733,28.77171,26.13125,26.5,512578971,-1.88733,-6.65,27.07
BNBUSD,2020-09-18,27.33682,28.7,26.5895,26.87192,482149967,-0.4649,-1.7,27.85
BNBUSD,2020-09-19,27.71161,27.71161,26.80629,27.15159,331216806,-0.56002,-2.02,27.21
BNBUSD,2020-09-20,27.01887,27.58,25.22574,26.0845,343197520,-0.93437,-3.46,25.92
BNBUSD,2020-09-21,26.27511,26.5,22.27303,23.016,462503299,-3.25911,-12.4,24.69
BNBUSD,2020-09-22,23.10821,24.55727,22.752,24.03662,340023558,0.92841,4.02,23.74
BNBUSD,2020-09-23,23.8981,24.27559,22.47702,22.82906,446713264,-1.06904,-4.47,23.53
BNBUSD,2020-09-24,22.73796,24.65025,22.62582,24.48582,475917196,1.74786,7.69,23.9
BNBUSD,2020-09-25,24.50746,25.0,23.76,24.58375,442583904,0.07629,0.31129,24.45
BNBUSD,2020-09-26,24.54867,26.39984,24.5,26.16453,490827676,1.61586,6.58,25.92
BNBUSD,2020-09-27,26.52868,26.87426,25.55539,25.86589,435755666,-0.66279,-2.5,26.33
BNBUSD,2020-09-28,26.3,27.75719,26.19308,26.90888,530311672,0.60888,2.32,27.22
BNBUSD,2020-09-29,27.17556,28.93173,27.17556,28.93173,612454595,1.75617,6.46,28.06
BNBUSD,2020-09-30,28.52897,29.55011,27.90162,29.23619,566560144,0.70722,2.48,28.41
BNBUSD,2020-10-01,29.11,29.11,26.21228,27.38655,630087805,-1.72345,-5.92,27.42
BNBUSD,2020-10-02,27.37228,28.18329,25.82692,27.25859,638940976,-0.11369,-0.41535,27.0
BNBUSD,2020-10-03,27.37,28.1454,27.37,28.1454,495908650,0.7754,2.83,27.69
BNBUSD,2020-10-04,28.37,29.17539,28.13628,28.79195,514574736,0.42195,1.49,28.78
BNBUSD,2020-10-05,29.12227,29.2,28.1123,28.56623,425642119,-0.55604,-1.91,28.8
BNBUSD,2020-10-06,28.65121,28.96162,27.29196,27.61,505088690,-1.04121,-3.63,27.9
BNBUSD,2020-10-07,27.32846,27.81,26.9266,27.53164,394557518,0.20318,0.74347,27.3
BNBUSD,2020-10-08,27.45337,27.79139,26.53064,27.45196,431553686,-0.00141,-0.00513598,27.15
BNBUSD,2020-10-09,27.79139,28.48706,27.76231,28.31446,465984452,0.52307,1.88,28.16
BNBUSD,2020-10-10,28.42061,29.03398,28.1,28.1,426434526,-0.32061,-1.13,28.74
BNBUSD,2020-10-11,28.1,28.72222,28.0,28.45691,408482939,0.35691,1.27,28.18
BNBUSD,2020-10-12,28.75349,31.1063,28.75349,30.65744,718406691,1.90395,6.62,30.23
BNBUSD,2020-10-13,31.1063,31.75,30.39269,30.70546,600050050,-0.40084,-1.29,30.8
BNBUSD,2020-10-14,30.77245,31.00661,30.48278,30.87,460297911,0.09755,0.317,30.63
BNBUSD,2020-10-15,31.00431,31.61523,30.48202,31.08563,504135680,0.08132,0.26229,31.08
BNBUSD,2020-10-16,31.4625,32.0,29.61656,29.99682,546849696,-1.46568,-4.66,30.4
BNBUSD,2020-10-17,30.02849,30.50363,29.71748,30.21918,377026508,0.19069,0.63503,30.22
BNBUSD,2020-10-18,30.2819,31.00683,30.2819,30.59106,440840685,0.30916,1.02,30.64
BNBUSD,2020-10-19,30.61966,30.61966,29.82396,29.86424,385913101,-0.75542,-2.47,30.19
BNBUSD,2020-10-20,29.8438,30.06017,28.51741,28.82839,493774162,-1.01541,-3.4,29.26
BNBUSD,2020-10-21,28.68432,30.41813,28.67532,29.6308,510855830,0.94648,3.3,29.49
BNBUSD,2020-10-22,29.74341,31.26384,29.74341,30.65132,530907796,0.90791,3.05,30.51
BNBUSD,2020-10-23,30.53858,31.13714,30.09645,30.6,514504830,0.06142,0.20112,30.64
BNBUSD,2020-10-24,30.47542,30.82038,30.45381,30.63033,407454460,0.15491,0.50831,30.57
BNBUSD,2020-10-25,30.70961,30.91541,29.90697,30.09184,391997739,-0.61777,-2.01,30.45
BNBUSD,2020-10-26,30.12352,31.35887,30.12352,31.02893,624224136,0.90541,3.01,30.95
BNBUSD,2020-10-27,31.04387,32.34482,30.94913,31.49899,715978374,0.45512,1.47,31.59
BNBUSD,2020-10-28,31.46685,31.88377,29.85976,30.42911,477279858,-1.03774,-3.3,30.74
BNBUSD,2020-10-29,30.31168,30.36856,29.47006,29.92581,426303252,-0.38587,-1.27,30.02
BNBUSD,2020-10-30,29.79547,30.23961,27.54554,28.56321,531974962,-1.23226,-4.14,28.54
BNBUSD,2020-10-31,28.47766,28.85336,28.13972,28.49874,360596998,0.02108,0.07402294,28.68
BNBUSD,2020-11-01,28.41337,28.62769,28.0633,28.49874,338657898,0.08537,0.30046,28.33
BNBUSD,2020-11-02,28.53098,29.15866,27.8,27.80268,390864652,-0.7283,-2.55,28.49
BNBUSD,2020-11-03,27.8,27.8,25.84203,26.79562,457901613,-1.00438,-3.61,26.76
BNBUSD,2020-11-04,26.77414,26.95129,25.97059,26.91906,383972480,0.14492,0.54127,26.67
BNBUSD,2020-11-05,26.95129,27.98056,26.76428,27.70651,299236756,0.75522,2.8,27.83
BNBUSD,2020-11-06,27.72502,29.43365,27.72502,29.01455,343104562,1.28953,4.65,28.7
BNBUSD,2020-11-07,29.04679,29.82051,26.95,27.6926,362934993,-1.35419,-4.66,29.23
BNBUSD,2020-11-08,27.6578,28.692,27.50237,28.33754,321186882,0.67974,2.46,28.31
BNBUSD,2020-11-09,28.36978,28.91784,27.40794,28.0474,335957338,-0.32238,-1.14,27.88
BNBUSD,2020-11-10,27.92103,28.4665,27.69505,28.30531,310738349,0.38428,1.38,28.38
BNBUSD,2020-11-11,28.33754,28.55519,27.99553,28.0,279645463,-0.33754,-1.19,28.14
BNBUSD,2020-11-12,27.85223,28.20646,27.37919,27.52028,266092376,-0.33195,-1.19,28.16
BNBUSD,2020-11-13,27.57752,28.4665,27.57752,28.20859,292737428,0.63107,2.29,28.21
BNBUSD,2020-11-14,28.1241,28.1241,27.44652,27.9788,254114574,-0.1453,-0.51664,27.66
BNBUSD,2020-11-15,27.93125,28.20859,27.1277,27.66054,254946427,-0.27071,-0.9692,27.75
BNBUSD,2020-11-16,27.54554,28.17635,27.29055,27.96339,275039274,0.41785,1.52,27.76
BNBUSD,2020-11-17,28.0474,28.74827,28.0474,28.53098,320321793,0.48358,1.72,28.48
BNBUSD,2020-11-18,28.56321,28.72441,27.577,28.01516,327690836,-0.54805,-1.92,28.07
BNBUSD,2020-11-19,28.10001,28.30531,27.69262,28.07964,282317319,-0.02037,-0.07249108,28.22
BNBUSD,2020-11-20,28.15581,29.30947,28.1241,28.95007,321436881,0.79426,2.82,28.56
BNBUSD,2020-11-21,28.98231,30.75542,28.34916,30.46528,419204706,1.48297,5.12,29.19
BNBUSD,2020-11-22,30.49752,31.07781,29.0,29.95618,426289161,-0.54134,-1.78,29.92
BNBUSD,2020-11-23,30.04618,31.04557,29.81073,30.94982,433686948,0.90364,3.01,30.41
BNBUSD,2020-11-24,30.94885,35.07679,30.82401,33.90644,840230024,2.95759,9.56,33.32
BNBUSD,2020-11-25,34.10457,35.38652,30.51713,31.24737,599500600,-2.8572,-8.38,33.71
BNBUSD,2020-11-26,31.2627,31.72009,26.42011,28.18462,659590250,-3.07808,-9.85,28.57
BNBUSD,2020-11-27,28.21766,28.75685,27.24368,28.44895,361093513,0.23129,0.81966,28.19
BNBUSD,2020-11-28,28.48199,29.57237,28.0,29.14283,338275296,0.66084,2.32,28.98
BNBUSD,2020-11-29,29.2261,30.39842,28.89499,30.07676,347773041,0.85066,2.91,29.71
BNBUSD,2020-11-30,30.16712,31.55488,29.71622,31.42271,389608481,1.25559,4.16,30.38
BNBUSD,2020-12-01,31.42271,31.85288,29.35202,30.16712,467818960,-1.25559,-4.0,31.34
BNBUSD,2020-12-02,30.07676,30.89404,29.60402,30.24148,371441750,0.16472,0.54767,30.39
BNBUSD,2020-12-03,30.32286,30.86128,29.91205,30.69579,324897560,0.37293,1.23,30.61
BNBUSD,2020-12-04,30.70993,31.09229,27.7,28.98965,362626786,-1.72028,-5.6,29.34
BNBUSD,2020-12-05,28.95671,30.00191,28.69317,29.70454,307895991,0.74783,2.58,29.58
BNBUSD,2020-12-06,29.73758,30.13969,29.05554,29.41791,249993855,-0.31967,-1.07,29.36
BNBUSD,2020-12-07,29.50629,29.60541,29.08848,29.34108,238972454,-0.16521,-0.55991,29.42
BNBUSD,2020-12-08,29.25319,29.47325,27.47428,27.68899,323672206,-1.5642,-5.35,28.08
BNBUSD,2020-12-09,27.60605,28.38547,26.90072,28.10019,323390504,0.49414,1.79,27.86
BNBUSD,2020-12-10,28.15491,28.21766,27.4084,27.67194,263890750,-0.48297,-1.72,27.73
BNBUSD,2020-12-11,27.639,27.639,26.7572,27.34251,278060132,-0.29649,-1.07,27.27
BNBUSD,2020-12-12,27.30957,28.23149,27.30957,28.13314,238973887,0.82357,3.02,27.79
