symbol,date,open,high,low,close,volume,change,changePercent,vwap
ETHUSD,2018-04-25,703.38,704.0,578.75,617.49,4216140032,-85.89,-12.21104,650.905
ETHUSD,2018-04-26,617.5,667.0,600.0,661.13,2984009984,43.63,7.06559,636.4075
ETHUSD,2018-04-27,661.01,685.91,638.33,643.11,2598129920,-17.9,-2.70798,657.09
ETHUSD,2018-04-28,643.11,693.15,638.7,682.0,2496659968,38.89,6.04718,664.24
ETHUSD,2018-04-29,682.01,696.71,666.04,687.51,2740559872,5.5,0.80644,683.0675
ETHUSD,2018-04-30,688.0,692.45,662.11,669.81,2853100032,-18.19,-2.6439,678.0925
ETHUSD,2018-05-01,669.82,675.01,627.2,670.75,2678960128,0.93,0.13884,660.695
ETHUSD,2018-05-02,670.74,689.98,660.63,685.02,2822269952,14.28,2.12899,676.5925
ETHUSD,2018-05-03,685.65,784.76,684.0,775.51,4210939904,89.86,13.10581,732.48
ETHUSD,2018-05-04,775.51,805.31,757.1,783.01,3533410048,7.5,0.96711,780.2325
ETHUSD,2018-05-05,783.01,824.67,778.5,812.0,3035040000,28.99,3.70238,799.545
ETHUSD,2018-05-06,812.0,828.97,750.7,784.33,3105570048,-27.67,-3.40764,794.0
ETHUSD,2018-05-07,784.88,789.98,695.11,752.42,4316120064,-32.46,-4.13566,755.5975
ETHUSD,2018-05-08,752.43,776.0,720.0,746.99,2920489984,-5.44,-0.72299,748.855
ETHUSD,2018-05-09,746.99,759.5,708.8,750.0,2877870080,3.01,0.40295,741.3225
ETHUSD,2018-05-10,750.0,768.0,723.01,723.51,2748950016,-26.49,-3.532,741.13
ETHUSD,2018-05-11,723.51,735.19,662.18,678.05,3290080000,-45.46,-6.28326,699.7325
ETHUSD,2018-05-12,678.05,692.39,637.65,684.66,2668480000,6.61,0.97485,673.1875
ETHUSD,2018-05-13,684.7,740.31,671.0,729.29,2362500096,44.59,6.51234,706.325
ETHUSD,2018-05-14,729.29,746.06,684.0,726.9,3005110016,-2.39,-0.32772,721.5625
ETHUSD,2018-05-15,726.91,738.0,694.75,706.08,2523069952,-20.83,-2.86555,716.435
ETHUSD,2018-05-16,706.09,710.44,677.55,707.45,2476130048,1.36,0.19261,700.3825
ETHUSD,2018-05-17,707.45,717.17,661.0,668.56,2350619904,-38.89,-5.49721,688.545
ETHUSD,2018-05-18,668.56,694.71,656.5,694.5,2305740032,25.94,3.87998,678.5675
ETHUSD,2018-05-19,694.5,715.76,676.84,695.96,2021549952,1.46,0.21022,695.765
ETHUSD,2018-05-20,695.97,723.0,687.7,714.0,2156910080,18.03,2.59063,705.1675
ETHUSD,2018-05-21,714.0,717.0,686.05,696.77,2005170048,-17.23,-2.41317,703.455
ETHUSD,2018-05-22,696.77,699.0,638.0,640.5,2230469888,-56.27,-8.07584,668.5675
ETHUSD,2018-05-23,640.13,648.46,563.27,577.2,2995429888,-62.93,-9.83082,607.265
ETHUSD,2018-05-24,577.2,609.21,545.36,602.64,2791099904,25.44,4.40748,583.6025
ETHUSD,2018-05-25,602.65,616.0,568.27,584.02,2110919936,-18.63,-3.09135,592.735
ETHUSD,2018-05-26,584.02,606.0,577.65,584.99,1694300032,0.97,0.16609,588.165
ETHUSD,2018-05-27,585.0,589.5,556.0,570.75,1788790016,-14.25,-2.4359,575.3125
ETHUSD,2018-05-28,570.75,575.0,507.0,511.33,2356900096,-59.42,-10.41086,541.02
ETHUSD,2018-05-29,511.33,573.64,510.91,566.66,2330820096,55.33,10.8208,540.635
ETHUSD,2018-05-30,566.65,585.92,541.23,557.22,2053970048,-9.43,-1.66417,562.755
ETHUSD,2018-05-31,557.22,589.0,553.6,577.1,1985040000,19.88,3.56771,569.23
ETHUSD,2018-06-01,577.1,588.0,561.11,578.89,1945890048,1.79,0.31017,576.275
ETHUSD,2018-06-02,578.89,600.0,571.75,590.46,1880390016,11.57,1.99865,585.275
ETHUSD,2018-06-03,590.46,627.83,590.46,618.63,1832550016,28.17,4.77086,606.845
ETHUSD,2018-06-04,618.63,626.55,576.15,591.5,1903430016,-27.13,-4.3855,603.2075
ETHUSD,2018-06-05,591.51,612.0,574.31,607.6,1844269952,16.09,2.72016,596.355
ETHUSD,2018-06-06,607.6,611.69,592.63,606.18,1756530048,-1.42,-0.23371,604.525
ETHUSD,2018-06-07,606.19,615.26,594.01,603.56,1880140032,-2.63,-0.43386,604.755
ETHUSD,2018-06-08,603.56,607.0,591.0,598.59,1637779968,-4.97,-0.82345,600.0375
ETHUSD,2018-06-09,598.6,608.0,591.81,593.4,1519309952,-5.2,-0.86869,597.9525
ETHUSD,2018-06-10,593.4,593.41,505.0,525.25,2234880000,-68.15,-11.48466,554.265
ETHUSD,2018-06-11,525.25,536.85,509.97,531.68,1982119936,6.43,1.22418,525.9375
ETHUSD,2018-06-12,531.68,538.99,485.0,494.14,1932760064,-37.54,-7.06064,512.4525
ETHUSD,2018-06-13,494.14,502.4,450.11,476.02,2080130048,-18.12,-3.66698,480.6675
ETHUSD,2018-06-14,476.03,530.0,459.45,519.75,2458650112,43.72,9.1843,496.3075
ETHUSD,2018-06-15,519.75,521.0,481.57,487.45,1808269952,-32.3,-6.21453,502.4425
ETHUSD,2018-06-16,487.45,502.97,484.12,497.31,1314109952,9.86,2.02277,492.9625
ETHUSD,2018-06-17,496.99,507.83,493.33,496.5,1264870016,-0.49,-0.09859353,498.6625
ETHUSD,2018-06-18,496.5,525.0,488.0,517.47,1513869952,20.97,4.22356,506.7425
ETHUSD,2018-06-19,517.47,547.4,514.45,538.5,1726569984,21.03,4.064,529.455
ETHUSD,2018-06-20,538.5,541.8,516.67,535.99,1596290048,-2.51,-0.46611,533.24
ETHUSD,2018-06-21,536.0,544.23,521.5,525.49,1462070016,-10.51,-1.96082,531.805
ETHUSD,2018-06-22,525.5,525.65,449.02,462.01,2226030080,-63.49,-12.08183,490.545
ETHUSD,2018-06-23,462.01,481.74,457.87,475.17,1651379968,13.16,2.84842,469.1975
ETHUSD,2018-06-24,475.18,476.9,421.1,454.79,2490579968,-20.39,-4.29101,456.9925
ETHUSD,2018-06-25,454.79,473.27,445.0,458.41,4007950080,3.62,0.79597,457.8675
ETHUSD,2018-06-26,458.41,460.72,429.0,429.08,1356560000,-29.33,-6.3982,444.3025
ETHUSD,2018-06-27,429.08,446.21,420.12,441.41,1368940032,12.33,2.87359,434.205
ETHUSD,2018-06-28,441.5,443.78,417.0,420.0,1360790016,-21.5,-4.86976,430.57
ETHUSD,2018-06-29,420.01,442.0,404.22,434.6,1564499968,14.59,3.47373,425.2075
ETHUSD,2018-06-30,434.5,462.49,434.5,453.29,1475939968,18.79,4.32451,446.195
ETHUSD,2018-07-01,453.3,455.87,444.85,451.43,1511730048,-1.87,-0.41253,451.3625
ETHUSD,2018-07-02,451.43,481.99,442.79,476.34,1625789952,24.91,5.51802,463.1375
ETHUSD,2018-07-03,476.34,486.76,459.11,461.66,1683939968,-14.68,-3.08183,470.9675
ETHUSD,2018-07-04,461.75,482.01,451.35,466.9,1549769984,5.15,1.11532,465.5025
ETHUSD,2018-07-05,466.9,477.99,457.85,467.25,1828610048,0.35,0.07496252,467.4975
ETHUSD,2018-07-06,467.24,474.99,451.68,469.3,1627609984,2.06,0.44089,465.8025
ETHUSD,2018-07-07,469.3,486.69,462.0,484.48,1358360064,15.18,3.2346,475.6175
ETHUSD,2018-07-08,484.49,494.74,479.31,486.08,1344560000,1.59,0.32818,486.155
ETHUSD,2018-07-09,486.09,488.0,469.0,471.6,1533799936,-14.49,-2.98093,478.6725
ETHUSD,2018-07-10,471.6,473.0,427.88,432.59,1789069952,-39.01,-8.27184,451.2675
ETHUSD,2018-07-11,432.71,448.54,425.34,446.25,1422470016,13.54,3.12912,438.21
ETHUSD,2018-07-12,446.25,447.17,418.23,431.46,1495440000,-14.79,-3.31429,435.7775
ETHUSD,2018-07-13,431.38,442.31,425.1,432.8,1489670016,1.42,0.32918,432.8975
ETHUSD,2018-07-14,432.8,440.0,428.13,434.13,1235820032,1.33,0.3073,433.765
ETHUSD,2018-07-15,434.14,454.21,431.29,449.41,1350160000,15.27,3.5173,442.2625
ETHUSD,2018-07-16,449.42,479.92,444.05,478.18,1858680064,28.76,6.39936,462.8925
ETHUSD,2018-07-17,478.19,510.79,466.1,499.01,2288100096,20.82,4.35392,488.5225
ETHUSD,2018-07-18,499.01,515.88,468.85,478.81,2371559936,-20.2,-4.04802,490.6375
ETHUSD,2018-07-19,478.92,483.88,462.07,468.39,2068739968,-10.53,-2.1987,473.315
ETHUSD,2018-07-20,468.38,468.73,441.0,448.21,1821350016,-20.17,-4.30633,456.58
ETHUSD,2018-07-21,448.21,468.85,442.0,461.5,1504310016,13.29,2.96513,455.14
ETHUSD,2018-07-22,461.5,471.74,455.0,456.9,1338589952,-4.6,-0.99675,461.285
ETHUSD,2018-07-23,456.9,469.3,445.66,449.0,1596999936,-7.9,-1.72904,455.215
ETHUSD,2018-07-24,449.0,483.92,447.99,478.79,2287520000,29.79,6.63474,464.925
ETHUSD,2018-07-25,478.79,484.43,463.55,470.81,1930780032,-7.98,-1.6667,474.395
ETHUSD,2018-07-26,470.81,483.88,460.0,461.42,1621560064,-9.39,-1.99444,469.0275
ETHUSD,2018-07-27,461.43,473.33,454.25,469.3,1734259968,7.87,1.70557,464.5775
ETHUSD,2018-07-28,469.3,471.01,461.25,468.12,1531890048,-1.18,-0.25144,467.42
ETHUSD,2018-07-29,468.12,471.37,462.0,466.01,1631910016,-2.11,-0.45074,466.875
ETHUSD,2018-07-30,466.01,469.0,446.0,456.46,2141590000,-9.55,-2.04931,459.3675
ETHUSD,2018-07-31,456.47,457.3,427.33,432.35,1820680000,-24.12,-5.28403,443.3625
ETHUSD,2018-08-01,432.36,435.48,407.78,419.6,1888060000,-12.76,-2.95124,423.805
ETHUSD,2018-08-02,419.59,424.61,407.29,410.71,1569300000,-8.88,-2.11635,415.55
ETHUSD,2018-08-03,410.71,420.27,395.0,417.8,1722340000,7.09,1.72628,410.945
ETHUSD,2018-08-04,417.8,419.16,401.0,407.0,1466540000,-10.8,-2.58497,411.24
ETHUSD,2018-08-05,407.0,413.33,400.5,408.83,1396820000,1.83,0.44963,407.415
ETHUSD,2018-08-06,408.96,413.17,401.0,404.99,1384880000,-3.97,-0.97076,407.03
ETHUSD,2018-08-07,404.99,410.0,369.1,378.08,1828350000,-26.91,-6.64461,390.5425
ETHUSD,2018-08-08,378.07,380.77,347.18,355.7,2016080000,-22.37,-5.91689,365.43
ETHUSD,2018-08-09,355.69,371.09,351.0,363.99,1616610000,8.3,2.33349,360.4425
ETHUSD,2018-08-10,363.99,366.46,326.0,330.99,1699400000,-33.0,-9.06618,346.86
ETHUSD,2018-08-11,331.0,332.0,305.14,318.02,1790370000,-12.98,-3.92145,321.54
ETHUSD,2018-08-12,318.32,328.12,313.29,318.15,1625420000,-0.17,-0.05340538,319.47
ETHUSD,2018-08-13,318.16,322.27,281.41,284.11,1751190000,-34.05,-10.70216,301.4875
ETHUSD,2018-08-14,284.11,285.0,250.28,279.4,2137850000,-4.71,-1.65781,274.6975
ETHUSD,2018-08-15,279.39,305.4,275.93,281.21,1878150000,1.82,0.65142,285.4825
ETHUSD,2018-08-16,281.21,298.89,277.84,286.67,1552970000,5.46,1.94161,286.1525
ETHUSD,2018-08-17,286.67,319.0,285.42,317.54,1995460000,30.87,10.76848,302.1575
ETHUSD,2018-08-18,317.55,322.16,283.1,296.61,1764020000,-20.94,-6.59424,304.855
ETHUSD,2018-08-19,296.59,307.65,289.33,300.03,1447910000,3.44,1.15985,298.4
ETHUSD,2018-08-20,300.03,304.0,268.02,270.76,1413790000,-29.27,-9.75569,285.7025
ETHUSD,2018-08-21,270.76,286.42,269.13,281.49,1164120000,10.73,3.96292,276.95
ETHUSD,2018-08-22,281.5,298.99,259.11,270.47,1507660000,-11.03,-3.91829,277.5175
ETHUSD,2018-08-23,270.48,280.39,268.6,275.87,1271160000,5.39,1.99275,273.835
ETHUSD,2018-08-24,275.87,283.38,270.27,281.35,1450170000,5.48,1.98644,277.7175
ETHUSD,2018-08-25,281.35,282.95,276.99,277.97,1208360000,-3.38,-1.20135,279.815
ETHUSD,2018-08-26,277.97,277.97,270.0,274.25,1206650000,-3.72,-1.33827,275.0475
ETHUSD,2018-08-27,274.26,288.64,271.32,287.99,1406790000,13.73,5.0062,280.5525
ETHUSD,2018-08-28,288.11,297.64,282.85,295.39,1513350000,7.28,2.52681,290.9975
ETHUSD,2018-08-29,295.4,297.32,284.11,289.0,1474460000,-6.4,-2.16655,291.4575
ETHUSD,2018-08-30,288.99,290.99,272.13,284.52,1513100000,-4.47,-1.54677,284.1575
ETHUSD,2018-08-31,284.52,284.7,276.66,281.94,1411910000,-2.58,-0.90679,281.955
ETHUSD,2018-09-01,281.95,302.2,281.94,294.64,1546630000,12.69,4.5008,290.1825
ETHUSD,2018-09-02,294.65,298.72,288.42,295.06,1321050000,0.41,0.13915,294.2125
ETHUSD,2018-09-03,295.06,296.38,285.76,288.6,1394490000,-6.46,-2.18939,291.45
ETHUSD,2018-09-04,288.6,292.11,282.1,285.43,1554870000,-3.17,-1.09841,287.06
ETHUSD,2018-09-05,285.43,287.95,225.53,227.56,2390390000,-57.87,-20.27467,256.6175
ETHUSD,2018-09-06,227.56,233.6,211.0,229.03,2097310000,1.47,0.64598,225.2975
ETHUSD,2018-09-07,229.35,234.23,214.0,215.21,1678260000,-14.14,-6.16525,223.1975
ETHUSD,2018-09-08,215.2,220.0,190.0,197.0,1517200000,-18.2,-8.45725,205.55
ETHUSD,2018-09-09,197.0,208.5,185.39,195.91,1585980000,-1.09,-0.5533,196.7
ETHUSD,2018-09-10,195.92,202.7,186.59,196.94,1502960000,1.02,0.52062,195.5375
ETHUSD,2018-09-11,196.94,199.25,175.5,185.15,1568900000,-11.79,-5.98659,189.21
ETHUSD,2018-09-12,185.15,185.15,167.0,182.79,1874850000,-2.36,-1.27464,180.0225
ETHUSD,2018-09-13,182.92,215.0,182.91,211.39,2330720000,28.47,15.56418,198.055
ETHUSD,2018-09-14,211.15,224.3,202.5,210.0,2232190000,-1.15,-0.54464,211.9875
ETHUSD,2018-09-15,210.0,227.55,208.26,221.69,1670490000,11.69,5.56667,216.875
ETHUSD,2018-09-16,221.7,223.43,208.01,220.19,1502260000,-1.51,-0.6811,218.3325
ETHUSD,2018-09-17,220.19,224.9,192.2,195.97,2019910000,-24.22,-10.99959,208.315
ETHUSD,2018-09-18,196.09,214.87,194.05,208.5,1800640000,12.41,6.32873,203.3775
ETHUSD,2018-09-19,208.22,214.68,197.34,209.81,1733330000,1.59,0.76362,207.5125
ETHUSD,2018-09-20,209.81,227.34,206.64,224.41,1782070000,14.6,6.95868,217.05
ETHUSD,2018-09-21,224.41,252.0,221.0,247.76,2836200000,23.35,10.40506,236.2925
ETHUSD,2018-09-22,247.76,255.0,232.67,240.71,1921820000,-7.05,-2.8455,244.035
ETHUSD,2018-09-23,240.71,249.79,237.1,244.35,1693470000,3.64,1.51219,242.9875
ETHUSD,2018-09-24,244.35,245.79,225.15,228.01,1748740000,-16.34,-6.68713,235.825
ETHUSD,2018-09-25,228.01,228.01,203.24,219.19,2120360000,-8.82,-3.86825,219.6125
ETHUSD,2018-09-26,219.19,222.43,207.23,214.15,1756100000,-5.04,-2.29937,215.75
ETHUSD,2018-09-27,214.15,233.5,210.01,229.0,2030320000,14.85,6.93439,221.665
ETHUSD,2018-09-28,229.0,234.59,215.0,220.67,2018120000,-8.33,-3.63755,224.815
ETHUSD,2018-09-29,220.67,235.35,213.7,231.01,2208720000,10.34,4.68573,225.1825
ETHUSD,2018-09-30,231.01,238.69,225.5,232.27,1765560000,1.26,0.54543,231.8675
ETHUSD,2018-10-01,232.27,234.92,223.45,230.4,1597500000,-1.87,-0.8051,230.26
ETHUSD,2018-10-02,230.4,231.08,221.44,224.85,1542080000,-5.55,-2.40885,226.9425
ETHUSD,2018-10-03,224.85,224.9,214.0,219.01,1683930000,-5.84,-2.59729,220.69
ETHUSD,2018-10-04,219.1,225.66,218.31,221.0,1479500000,1.9,0.86718,221.0175
ETHUSD,2018-10-05,221.0,230.34,218.0,226.89,1547330000,5.89,2.66516,224.0575
ETHUSD,2018-10-06,226.88,227.51,222.32,223.85,1505070000,-3.03,-1.33551,225.14
ETHUSD,2018-10-07,223.85,225.95,220.0,224.82,1470480000,0.97,0.43333,223.655
ETHUSD,2018-10-08,224.83,231.1,222.25,227.68,1470740000,2.85,1.26762,226.465
ETHUSD,2018-10-09,227.71,228.45,225.06,226.15,1405130000,-1.56,-0.68508,226.8425
ETHUSD,2018-10-10,226.14,226.25,221.52,223.61,1384040000,-2.53,-1.11878,224.38
ETHUSD,2018-10-11,223.61,223.61,184.81,188.32,2167620000,-35.29,-15.78194,205.0875
ETHUSD,2018-10-12,188.32,198.5,187.15,194.1,1487900000,5.78,3.06924,192.0175
ETHUSD,2018-10-13,194.01,198.37,193.45,196.72,1167610000,2.71,1.39684,195.6375
ETHUSD,2018-10-14,196.72,199.41,189.13,191.87,1169260000,-4.85,-2.46543,194.2825
ETHUSD,2018-10-15,192.05,220.64,189.96,204.53,2865830000,12.48,6.49831,201.795
ETHUSD,2018-10-16,204.55,207.97,202.1,205.43,1532280000,0.88,0.43021,205.0125
ETHUSD,2018-10-17,205.43,206.35,201.2,203.21,1444130000,-2.22,-1.08066,204.0475
ETHUSD,2018-10-18,203.21,205.56,195.15,199.2,1365860000,-4.01,-1.97333,200.78
ETHUSD,2018-10-19,199.1,201.47,197.8,200.0,1264480000,0.9,0.45203,199.5925
ETHUSD,2018-10-20,200.0,204.66,199.31,202.69,1238780000,2.69,1.345,201.665
ETHUSD,2018-10-21,202.69,205.66,201.19,202.12,1190300000,-0.57,-0.28122,202.915
ETHUSD,2018-10-22,202.12,203.0,198.75,201.25,1328980000,-0.87,-0.43044,201.28
ETHUSD,2018-10-23,201.25,201.96,197.96,201.12,1237490000,-0.13,-0.06459627,200.5725
ETHUSD,2018-10-24,201.12,202.47,200.38,200.68,1102220000,-0.44,-0.21877,201.1625
ETHUSD,2018-10-25,200.68,200.72,195.83,199.65,1102900000,-1.03,-0.51325,199.22
ETHUSD,2018-10-26,199.66,204.35,198.64,200.7,1161310000,1.04,0.52089,200.8375
ETHUSD,2018-10-27,200.71,201.7,200.42,201.46,1084810000,0.75,0.37367,201.0725
ETHUSD,2018-10-28,201.46,202.85,201.0,202.43,1139140000,0.97,0.48149,201.935
ETHUSD,2018-10-29,202.44,202.65,190.92,194.31,1517230000,-8.13,-4.016,197.58
ETHUSD,2018-10-30,194.29,196.41,192.6,195.35,1363500000,1.06,0.54558,194.6625
ETHUSD,2018-10-31,195.36,200.0,191.4,196.95,1442380000,1.59,0.81388,195.9275
ETHUSD,2018-11-01,196.95,198.63,196.2,197.96,1336700000,1.01,0.51282,197.435
ETHUSD,2018-11-02,197.96,201.75,197.8,199.75,1451870000,1.79,0.90422,199.315
ETHUSD,2018-11-03,199.75,200.0,197.51,198.35,1307150000,-1.4,-0.70088,198.9025
ETHUSD,2018-11-04,198.46,217.77,198.1,210.06,1749300000,11.6,5.84501,206.0975
ETHUSD,2018-11-05,210.06,211.2,205.38,208.53,1613510000,-1.53,-0.72836,208.7925
ETHUSD,2018-11-06,208.53,219.08,207.13,218.65,1856940000,10.12,4.85302,213.3475
ETHUSD,2018-11-07,218.66,222.78,215.56,216.84,1927830000,-1.82,-0.83234,218.46
ETHUSD,2018-11-08,216.85,218.27,209.66,210.34,1769080000,-6.51,-3.00208,213.78
ETHUSD,2018-11-09,210.35,212.2,206.2,208.01,1554750000,-2.34,-1.11243,209.19
ETHUSD,2018-11-10,208.01,212.78,207.69,210.29,1377760000,2.28,1.0961,209.6925
ETHUSD,2018-11-11,210.28,211.17,206.15,209.88,1501600000,-0.4,-0.19022,209.37
ETHUSD,2018-11-12,209.72,211.22,207.0,208.77,1452380000,-0.95,-0.45298,209.1775
ETHUSD,2018-11-13,208.77,208.77,202.76,203.2,1610260000,-5.57,-2.66801,205.875
ETHUSD,2018-11-14,203.2,204.9,165.2,177.79,2595330000,-25.41,-12.50492,187.7725
ETHUSD,2018-11-15,177.76,181.0,165.33,178.89,2638410000,1.13,0.63569,175.745
ETHUSD,2018-11-16,178.89,179.76,169.22,172.4,2015330000,-6.49,-3.62793,175.0675
ETHUSD,2018-11-17,172.4,174.41,170.34,172.49,1832800000,0.09,0.05220418,172.41
ETHUSD,2018-11-18,172.49,180.21,172.15,175.87,1810920000,3.38,1.95953,175.18
ETHUSD,2018-11-19,175.9,175.92,142.0,145.21,2745160000,-30.69,-17.44741,159.7575
ETHUSD,2018-11-20,145.22,149.5,121.5,127.55,3134410000,-17.67,-12.16775,135.9425
ETHUSD,2018-11-21,127.56,138.48,122.65,134.73,2685930000,7.17,5.62088,130.855
ETHUSD,2018-11-22,134.75,136.71,122.54,123.25,1792150000,-11.5,-8.53432,129.3125
ETHUSD,2018-11-23,123.3,125.15,116.24,121.44,1998010000,-1.86,-1.50852,121.5325
ETHUSD,2018-11-24,121.44,125.89,106.15,110.16,1800960000,-11.28,-9.28854,115.91
ETHUSD,2018-11-25,110.22,118.83,98.2,114.3,2466750000,4.08,3.70169,110.3875
ETHUSD,2018-11-26,114.29,116.88,102.26,106.95,2139490000,-7.34,-6.42226,110.095
ETHUSD,2018-11-27,106.84,111.6,99.26,108.7,2320010000,1.86,1.74092,106.6
ETHUSD,2018-11-28,108.74,126.46,108.74,121.94,2673470000,13.2,12.13905,116.47
ETHUSD,2018-11-29,121.95,123.05,113.0,116.38,2196099151,-5.57,-4.56745,118.595
ETHUSD,2018-11-30,116.38,119.0,109.24,111.65,2020748396,-4.73,-4.06427,114.0675
ETHUSD,2018-12-01,111.7,119.77,110.0,116.82,2131475768,5.12,4.58371,114.5725
ETHUSD,2018-12-02,116.82,119.45,114.05,114.76,1856199149,-2.06,-1.7634,116.27
ETHUSD,2018-12-03,114.76,115.12,104.74,107.21,1772756193,-7.55,-6.57895,110.4575
ETHUSD,2018-12-04,107.21,112.0,104.78,108.61,1748116495,1.4,1.30585,108.15
ETHUSD,2018-12-05,108.61,109.37,99.5,100.76,1990157607,-7.85,-7.2277,104.56
ETHUSD,2018-12-06,100.75,102.85,88.92,89.09,2310716932,-11.66,-11.5732,95.4025
ETHUSD,2018-12-07,89.1,97.16,81.02,92.45,2554304530,3.35,3.75982,89.9325
ETHUSD,2018-12-08,92.46,97.52,84.0,89.99,1855759401,-2.47,-2.67143,90.9925
ETHUSD,2018-12-09,89.99,98.3,88.15,92.79,1875567180,2.8,3.11146,92.3075
ETHUSD,2018-12-10,92.8,94.62,87.3,89.23,1756437577,-3.57,-3.84698,90.9875
ETHUSD,2018-12-11,89.23,91.21,85.15,86.96,1707497898,-2.27,-2.54399,88.1375
ETHUSD,2018-12-12,86.96,91.0,86.06,89.09,1533050103,2.13,2.4494,88.2775
ETHUSD,2018-12-13,89.02,90.25,83.48,85.35,1754475622,-3.67,-4.12267,87.025
ETHUSD,2018-12-14,85.35,85.98,80.6,83.0,1651491877,-2.35,-2.75337,83.7325
ETHUSD,2018-12-15,83.0,84.29,80.89,83.03,1496176898,0.03,0.03614458,82.8025
ETHUSD,2018-12-16,82.92,86.82,82.82,83.74,1565817037,0.82,0.9889,84.075
ETHUSD,2018-12-17,83.74,96.74,83.51,93.79,2101453024,10.05,12.00143,89.445
ETHUSD,2018-12-18,93.8,101.5,91.55,101.0,2277514076,7.2,7.67591,96.9625
ETHUSD,2018-12-19,101.0,107.88,98.16,99.34,2456482115,-1.66,-1.64356,101.595
ETHUSD,2018-12-20,99.39,119.0,98.5,114.52,3063842618,15.13,15.22286,107.8525
ETHUSD,2018-12-21,114.52,120.0,105.3,107.74,2632539990,-6.78,-5.92036,111.89
ETHUSD,2018-12-22,107.74,116.3,105.5,116.09,2338772939,8.35,7.75014,111.4075
ETHUSD,2018-12-23,116.1,133.0,116.01,129.61,3579715061,13.51,11.63652,123.68
ETHUSD,2018-12-24,129.61,159.51,129.53,139.09,4370343387,9.48,7.31425,139.435
ETHUSD,2018-12-25,139.02,140.26,122.15,128.82,3298280609,-10.2,-7.33707,132.5625
ETHUSD,2018-12-26,128.83,136.72,123.54,130.47,2720469126,1.64,1.273,129.89
ETHUSD,2018-12-27,130.47,131.78,112.26,114.63,2612804378,-15.84,-12.14072,122.285
ETHUSD,2018-12-28,114.53,138.58,113.31,136.82,3130201009,22.29,19.46215,125.81
ETHUSD,2018-12-29,136.81,147.3,131.72,134.15,3169029972,-2.66,-1.9443,137.495
ETHUSD,2018-12-30,134.36,140.64,128.3,138.78,2660086834,4.42,3.28967,135.52
ETHUSD,2018-12-31,138.83,138.9,128.5,130.53,2358360234,-8.3,-5.97853,134.19
ETHUSD,2019-01-01,130.66,140.9,129.55,139.75,2258709868,9.09,6.95699,135.215
ETHUSD,2019-01-02,139.76,156.69,138.75,153.5,3328240369,13.74,9.83114,147.175
ETHUSD,2019-01-03,153.5,154.44,144.49,147.23,2676164880,-6.27,-4.08469,149.915
ETHUSD,2019-01-04,147.23,155.51,145.14,153.24,3126192535,6.01,4.08205,150.28
ETHUSD,2019-01-05,153.24,160.62,152.5,154.21,3338211928,0.97,0.63299,155.1425
ETHUSD,2019-01-06,154.21,159.58,148.5,155.92,3231294371,1.71,1.10888,154.5525
ETHUSD,2019-01-07,155.91,157.15,148.59,150.62,2712108388,-5.29,-3.39298,153.0675
ETHUSD,2019-01-08,150.57,152.9,146.71,148.97,2459808140,-1.6,-1.06263,149.7875
ETHUSD,2019-01-09,149.1,152.88,148.36,149.5,2369241197,0.4,0.26828,149.96
ETHUSD,2019-01-10,149.49,150.9,122.15,126.41,3397734456,-23.08,-15.43916,137.2375
ETHUSD,2019-01-11,126.42,128.84,121.74,125.83,2667585234,-0.59,-0.4667,125.7075
ETHUSD,2019-01-12,125.83,127.28,123.4,124.59,2212109224,-1.24,-0.98546,125.275
ETHUSD,2019-01-13,124.57,125.21,113.5,115.58,2268263944,-8.99,-7.21683,119.715
ETHUSD,2019-01-14,115.61,132.38,115.34,128.37,2798085735,12.76,11.03711,122.925
ETHUSD,2019-01-15,128.36,130.61,116.91,120.0,2735449164,-8.36,-6.51293,123.97
ETHUSD,2019-01-16,120.01,127.6,119.0,122.12,2746469340,2.11,1.75819,122.1825
ETHUSD,2019-01-17,122.19,123.83,117.12,122.55,2594091285,0.36,0.29462,121.4225
ETHUSD,2019-01-18,122.53,122.88,118.18,119.53,2305389800,-3.0,-2.44838,120.78
ETHUSD,2019-01-19,119.54,126.3,119.54,123.17,3048261797,3.63,3.03664,122.1375
ETHUSD,2019-01-20,123.2,123.7,115.51,117.43,2964108269,-5.77,-4.68344,119.96
ETHUSD,2019-01-21,117.44,118.02,113.68,115.86,2421720343,-1.58,-1.34537,116.25
ETHUSD,2019-01-22,115.86,119.5,110.37,118.08,2552507405,2.22,1.91611,115.9525
ETHUSD,2019-01-23,118.08,118.9,115.02,116.55,2556952198,-1.53,-1.29573,117.1375
ETHUSD,2019-01-24,116.56,117.11,113.62,116.4,2520843420,-0.16,-0.13727,115.9225
ETHUSD,2019-01-25,116.4,117.09,114.04,114.95,2606881898,-1.45,-1.2457,115.62
ETHUSD,2019-01-26,114.95,117.47,114.78,115.01,2412181169,0.06,0.05219661,115.5525
ETHUSD,2019-01-27,115.01,115.45,110.3,111.35,2775888287,-3.66,-3.18233,113.0275
ETHUSD,2019-01-28,111.35,112.1,100.9,105.47,3366895505,-5.88,-5.28065,107.455
ETHUSD,2019-01-29,105.44,105.98,102.16,104.02,2900418606,-1.42,-1.34674,104.4
ETHUSD,2019-01-30,104.01,109.45,102.9,107.61,2874370355,3.6,3.46121,105.9925
