symbol,date,open,high,low,close,volume,change,changePercent,vwap
BTCUSD,2010-09-10,0.061,0.0618,0.06014,0.0618,0,0.0008,1.31148,0.061185
BTCUSD,2010-09-11,0.0619,0.065,0.0619,0.06366,0,0.00176,2.8433,0.063115
BTCUSD,2010-09-12,0.0621,0.0621,0.0615,0.0615,0,-0.0006,-0.96618,0.0618
BTCUSD,2010-09-13,0.062,0.064,0.0607,0.06218,0,0.00018,0.29032,0.06222
BTCUSD,2010-09-14,0.062,0.175,0.061,0.06199,0,-1e-05,-0.01612903,0.0899975
BTCUSD,2010-09-15,0.0625,0.0625,0.0604,0.0604,0,-0.0021,-3.36,0.06145
BTCUSD,2010-09-16,0.0618,0.0619,0.0618,0.0619,0,0.0001,0.16181,0.06185
BTCUSD,2010-09-17,0.06089,0.0609,0.059,0.06,0,-0.00089,-1.46165,0.0601975
BTCUSD,2010-09-18,0.059,0.061,0.05761,0.061,0,0.002,3.38983,0.0596525
BTCUSD,2010-09-19,0.06091,0.0627,0.06,0.0627,0,0.00179,2.93876,0.0615775
BTCUSD,2010-09-20,0.0621,0.0634,0.062,0.0621,0,0.0,0.0,0.0624
BTCUSD,2010-09-21,0.0631,0.0633,0.0623,0.06265,0,-0.00045,-0.71315,0.0628375
BTCUSD,2010-09-22,0.06231,0.0624,0.06147,0.0622,0,-0.00011,-0.17654,0.062095
BTCUSD,2010-09-23,0.0621,0.063,0.0615,0.06231,0,0.00021,0.33816,0.0622275
BTCUSD,2010-09-24,0.06209,0.0624,0.06209,0.0622,0,0.00011,0.17716,0.062195
BTCUSD,2010-09-25,0.06221,0.0624,0.0617,0.06202,0,-0.00019,-0.30542,0.0620825
BTCUSD,2010-09-26,0.06204,0.06228,0.06186,0.062,0,-4e-05,-0.06447453,0.062045
BTCUSD,2010-09-27,0.06205,0.06228,0.0619,0.0622,0,0.00015,0.24174,0.0621075
BTCUSD,2010-09-28,0.06196,0.06271,0.0617,0.0619,0,-6e-05,-0.09683667,0.0620675
BTCUSD,2010-09-29,0.062,0.062,0.0615,0.06183,0,-0.00017,-0.27419,0.0618325
BTCUSD,2010-09-30,0.06174,0.0619,0.06155,0.0619,0,0.00016,0.25915,0.0617725
BTCUSD,2010-10-01,0.06189,0.062,0.06189,0.06197,0,8e-05,0.12926,0.0619375
BTCUSD,2010-10-02,0.06188,0.06191,0.06125,0.0614,0,-0.00048,-0.77569,0.06161
BTCUSD,2010-10-03,0.06139,0.0614,0.061,0.06111,0,-0.00028,-0.4561,0.061225
BTCUSD,2010-10-04,0.06119,0.062,0.06081,0.06129,0,0.0001,0.16343,0.0613225
BTCUSD,2010-10-05,0.0614,0.06301,0.0609,0.0614,0,0.0,0.0,0.0616775
BTCUSD,2010-10-06,0.0615,0.0635,0.0612,0.06281,0,0.00131,2.13008,0.0622525
BTCUSD,2010-10-07,0.0632,0.067,0.0628,0.067,0,0.0038,6.01266,0.065
BTCUSD,2010-10-08,0.067,0.088,0.01,0.08685,0,0.01985,29.62687,0.0629625
BTCUSD,2010-10-09,0.083,0.12001,0.068,0.0938,0,0.0108,13.01205,0.0912025
BTCUSD,2010-10-10,0.093,0.1301,0.07999,0.0965,0,0.0035,3.76344,0.0998975
BTCUSD,2010-10-11,0.091,0.103,0.091,0.095,0,0.004,4.3956,0.095
BTCUSD,2010-10-12,0.094,0.099,0.082,0.0949,0,0.0009,0.95745,0.092475
BTCUSD,2010-10-13,0.092,0.105,0.092,0.105,0,0.013,14.13043,0.0985
BTCUSD,2010-10-14,0.1045,0.1045,0.065,0.102,0,-0.0025,-2.39234,0.094
BTCUSD,2010-10-15,0.1,0.119,0.092,0.105,0,0.005,5.0,0.104
BTCUSD,2010-10-16,0.1,0.103,0.1,0.101,0,0.001,1.0,0.101
BTCUSD,2010-10-17,0.102,0.1045,0.10001,0.102,0,0.0,0.0,0.10213
BTCUSD,2010-10-18,0.103,0.103,0.097,0.1024,0,-0.0006,-0.58252,0.10135
BTCUSD,2010-10-19,0.1,0.1019,0.097,0.097,0,-0.003,-3.0,0.098975
BTCUSD,2010-10-20,0.1,0.103,0.094,0.099,0,-0.001,-1.0,0.099
BTCUSD,2010-10-21,0.0972,0.109,0.097,0.107,0,0.0098,10.0823,0.10255
BTCUSD,2010-10-22,0.1015,0.10901,0.1015,0.1025,0,0.001,0.98522,0.10363
BTCUSD,2010-10-23,0.108,0.109,0.10449,0.1055,0,-0.0025,-2.31481,0.10675
BTCUSD,2010-10-24,0.108,0.19,0.108,0.11501,0,0.00701,6.49074,0.13025
BTCUSD,2010-10-25,0.09009,0.19,0.09009,0.132,0,0.04191,46.52015,0.12555
BTCUSD,2010-10-26,0.133,0.18,0.133,0.1503,0,0.0173,13.00752,0.14908
BTCUSD,2010-10-27,0.151,0.19,0.151,0.1877,0,0.0367,24.30464,0.16993
BTCUSD,2010-10-28,0.1845,0.191,0.1731,0.1731,0,-0.0114,-6.17886,0.18043
BTCUSD,2010-10-29,0.1799,0.19,0.173,0.19,0,0.0101,5.61423,0.18322
BTCUSD,2010-10-30,0.1876,0.199,0.1875,0.1989,0,0.0113,6.02345,0.19325
BTCUSD,2010-10-31,0.194,0.1989,0.171,0.1925,0,-0.0015,-0.7732,0.1891
BTCUSD,2010-11-01,0.1925,0.1955,0.172,0.1955,0,0.003,1.55844,0.18888
BTCUSD,2010-11-02,0.192,0.195,0.1905,0.1938,0,0.0018,0.9375,0.19283
BTCUSD,2010-11-03,0.1938,0.275,0.125,0.1931,0,-0.0007,-0.3612,0.19673
BTCUSD,2010-11-04,0.1988,0.23601,0.1934,0.23,0,0.0312,15.69416,0.21455
BTCUSD,2010-11-05,0.2101,0.2639,0.2101,0.2639,0,0.0538,25.60685,0.237
BTCUSD,2010-11-06,0.262,0.5,0.2402,0.39,0,0.128,48.85496,0.34805
BTCUSD,2010-11-07,0.46999,0.46999,0.286,0.34,0,-0.12999,-27.65804,0.3915
BTCUSD,2010-11-08,0.3459,0.37,0.2261,0.243,0,-0.1029,-29.74848,0.29625
BTCUSD,2010-11-09,0.251,0.323,0.199,0.223,0,-0.028,-11.15538,0.249
BTCUSD,2010-11-10,0.21,0.24,0.14,0.2362,0,0.0262,12.47619,0.20655
BTCUSD,2010-11-11,0.2299,0.24,0.21,0.2231,0,-0.0068,-2.95781,0.22575
BTCUSD,2010-11-12,0.2289,0.29,0.223,0.2682,0,0.0393,17.16907,0.25253
BTCUSD,2010-11-13,0.28,0.3,0.2683,0.276,0,-0.004,-1.42857,0.28108
BTCUSD,2010-11-14,0.276,0.299,0.2702,0.27904,0,0.00304,1.10145,0.28106
BTCUSD,2010-11-15,0.27904,0.2828,0.2682,0.2682,0,-0.01084,-3.88475,0.27456
BTCUSD,2010-11-16,0.2683,0.275,0.223,0.225,0,-0.0433,-16.13865,0.24783
BTCUSD,2010-11-17,0.223,0.29,0.2116,0.23,0,0.007,3.13901,0.23865
BTCUSD,2010-11-18,0.2221,0.283,0.2221,0.2678,0,0.0457,20.57632,0.24875
BTCUSD,2010-11-19,0.2683,0.28,0.2682,0.2752,0,0.0069,2.57175,0.27292
BTCUSD,2010-11-20,0.28,0.29,0.26825,0.28301,0,0.00301,1.075,0.28031
BTCUSD,2010-11-21,0.27631,0.282,0.27631,0.27675,0,0.00044,0.15924,0.27784
BTCUSD,2010-11-22,0.27679,0.2879,0.269,0.2845,0,0.00771,2.78551,0.27955
BTCUSD,2010-11-23,0.2825,0.28449,0.276,0.28295,0,0.00045,0.15929,0.28149
BTCUSD,2010-11-24,0.28295,0.28299,0.2761,0.2828,0,-0.00015,-0.0530129,0.28121
BTCUSD,2010-11-25,0.2825,0.2825,0.278,0.28,0,-0.0025,-0.88496,0.28075
BTCUSD,2010-11-26,0.27899,0.289,0.27612,0.2844,0,0.00541,1.93914,0.28213
BTCUSD,2010-11-27,0.2844,0.2844,0.28255,0.283,0,-0.0014,-0.49226,0.28359
BTCUSD,2010-11-28,0.283,0.28461,0.27,0.27,0,-0.013,-4.59364,0.2769
BTCUSD,2010-11-29,0.279,0.279,0.2151,0.2299,0,-0.0491,-17.59857,0.25075
BTCUSD,2010-11-30,0.2299,0.2299,0.204,0.2082,0,-0.0217,-9.43889,0.218
BTCUSD,2010-12-01,0.2095,0.2299,0.2095,0.2275,0,0.018,8.59189,0.2191
BTCUSD,2010-12-02,0.228,0.2553,0.218,0.255,0,0.027,11.84211,0.23908
BTCUSD,2010-12-03,0.25,0.2552,0.243,0.25105,0,0.00105,0.42,0.24981
BTCUSD,2010-12-04,0.255,0.2589,0.205,0.206,0,-0.049,-19.21569,0.23123
BTCUSD,2010-12-05,0.22,0.235,0.19,0.19,0,-0.03,-13.63636,0.20875
BTCUSD,2010-12-06,0.225,0.225,0.1841,0.204,0,-0.021,-9.33333,0.20953
BTCUSD,2010-12-07,0.1938,0.2477,0.1701,0.24021,0,0.04641,23.94737,0.21295
BTCUSD,2010-12-08,0.24,0.24,0.22,0.2388,0,-0.0012,-0.5,0.2347
BTCUSD,2010-12-09,0.226,0.233,0.1701,0.2,0,-0.026,-11.50442,0.20728
BTCUSD,2010-12-10,0.2,0.204,0.18251,0.204,0,0.004,2.0,0.19763
BTCUSD,2010-12-11,0.204,0.228,0.1907,0.228,0,0.024,11.76471,0.21268
BTCUSD,2010-12-12,0.208,0.2279,0.20676,0.22,0,0.012,5.76923,0.21567
