symbol,date,open,high,low,close,volume,change,changePercent,vwap
^FTSE,2002-03-19,5299.9,5331.6,5299.9,5316.1,0,16.2,0.30567,5311.875
^FTSE,2002-03-20,5316.1,5316.1,5253.5,5266.9,0,-49.2,-0.92549,5288.15
^FTSE,2002-03-21,5266.9,5279.7,5240.1,5253.3,0,-13.6,-0.25822,5260.0
^FTSE,2002-03-22,5253.3,5268.4,5235.3,5250.5,0,-2.8,-0.05329983,5251.875
^FTSE,2002-03-25,5250.5,5298.4,5203.6,5203.6,0,-46.9,-0.89325,5239.025
^FTSE,2002-03-26,5203.6,5222.2,5170.5,5195.5,0,-8.1,-0.15566,5197.95
^FTSE,2002-03-27,5195.5,5225.4,5189.4,5214.7,0,19.2,0.36955,5206.25
^FTSE,2002-03-28,5214.7,5286.4,5214.7,5271.8,0,57.1,1.09,5246.9
^FTSE,2002-04-02,5271.8,5271.8,5231.5,5251.4,0,-20.4,-0.38696,5256.625
^FTSE,2002-04-03,5251.4,5268.4,5235.4,5247.8,0,-3.6,-0.06855315,5250.75
^FTSE,2002-04-04,5247.8,5247.8,5187.7,5209.5,0,-38.3,-0.72983,5223.2
^FTSE,2002-04-05,5209.5,5261.1,5207.0,5233.6,0,24.1,0.46262,5227.8
^FTSE,2002-04-08,5233.6,5238.8,5149.3,5178.6,0,-55.0,-1.05,5200.075
^FTSE,2002-04-09,5178.6,5213.2,5164.6,5179.6,0,1.0,0.01931024,5184.0
^FTSE,2002-04-10,5179.6,5236.1,5155.1,5229.1,0,49.5,0.95567,5199.975
^FTSE,2002-04-11,5229.1,5243.7,5136.3,5137.4,0,-91.7,-1.75,5186.625
^FTSE,2002-04-12,5137.4,5179.9,5137.4,5161.0,0,23.6,0.45938,5153.925
^FTSE,2002-04-15,5161.0,5209.0,5153.2,5201.4,0,40.4,0.78279,5181.15
^FTSE,2002-04-16,5201.4,5259.9,5201.4,5259.9,0,58.5,1.12,5230.65
^FTSE,2002-04-17,5259.9,5292.3,5256.6,5263.9,0,4.0,0.07604707,5268.175
^FTSE,2002-04-18,5263.9,5291.6,5229.4,5229.4,0,-34.5,-0.65541,5253.575
^FTSE,2002-04-19,5229.4,5248.9,5210.4,5243.6,0,14.2,0.27154,5233.075
^FTSE,2002-04-22,5228.2,5243.6,5209.5,5221.5,0,-6.7,-0.12815,5225.7
^FTSE,2002-04-23,5221.5,5241.6,5171.5,5191.0,0,-30.5,-0.58412,5206.4
^FTSE,2002-04-24,5191.0,5225.3,5169.0,5218.2,0,27.2,0.52398,5200.875
^FTSE,2002-04-25,5218.2,5218.2,5116.0,5197.5,0,-20.7,-0.39669,5187.475
^FTSE,2002-04-26,5197.5,5218.0,5141.9,5159.0,0,-38.5,-0.74074,5179.1
^FTSE,2002-04-29,5159.0,5171.4,5123.7,5153.9,0,-5.1,-0.09885637,5152.0
^FTSE,2002-04-30,5153.9,5168.8,5131.9,5165.6,0,11.7,0.22701,5155.05
^FTSE,2002-05-01,5165.6,5177.7,5125.0,5125.5,0,-40.1,-0.77629,5148.45
^FTSE,2002-05-02,5125.5,5192.7,5125.5,5174.1,0,48.6,0.9482,5154.45
^FTSE,2002-05-03,5174.1,5236.0,5146.5,5203.1,0,29.0,0.56048,5189.925
^FTSE,2002-05-07,5203.1,5203.1,5082.7,5119.9,0,-83.2,-1.6,5152.2
^FTSE,2002-05-08,5119.9,5209.1,5119.9,5209.1,0,89.2,1.74,5164.5
^FTSE,2002-05-09,5209.1,5216.6,5178.3,5197.6,0,-11.5,-0.22077,5200.4
^FTSE,2002-05-10,5197.6,5204.3,5160.2,5171.2,0,-26.4,-0.50793,5183.325
^FTSE,2002-05-13,5171.2,5208.2,5147.5,5204.8,0,33.6,0.64975,5182.925
^FTSE,2002-05-14,5204.8,5260.9,5181.9,5239.5,0,34.7,0.66669,5221.775
^FTSE,2002-05-15,5239.5,5272.2,5236.7,5259.1,0,19.6,0.37408,5251.875
^FTSE,2002-05-16,5259.1,5278.9,5241.9,5248.5,0,-10.6,-0.20156,5257.1
^FTSE,2002-05-17,5248.5,5282.2,5211.9,5218.0,0,-30.5,-0.58112,5240.15
^FTSE,2002-05-20,5218.0,5246.5,5200.3,5208.1,0,-9.9,-0.18973,5218.225
^FTSE,2002-05-21,5208.1,5242.4,5187.6,5197.2,0,-10.9,-0.20929,5208.825
^FTSE,2002-05-22,5197.2,5200.5,5137.0,5151.9,0,-45.3,-0.87162,5171.65
^FTSE,2002-05-23,5151.9,5195.9,5129.4,5175.3,0,23.4,0.4542,5163.125
^FTSE,2002-05-24,5175.3,5197.1,5166.8,5169.1,0,-6.2,-0.1198,5177.075
^FTSE,2002-05-27,5169.1,5187.9,5136.0,5136.3,0,-32.8,-0.63454,5157.325
^FTSE,2002-05-28,5136.3,5169.1,5062.4,5074.2,0,-62.1,-1.21,5110.5
^FTSE,2002-05-29,5074.2,5085.1,5056.4,5083.0,0,8.8,0.17343,5074.675
^FTSE,2002-05-30,5083.0,5083.0,5016.9,5040.8,0,-42.2,-0.83022,5055.925
^FTSE,2002-05-31,5040.8,5085.1,5036.3,5085.1,0,44.3,0.87883,5061.825
^FTSE,2002-06-05,5085.1,5085.1,4971.4,4989.1,0,-96.0,-1.89,5032.675
^FTSE,2002-06-06,4989.1,5016.7,4951.4,4957.6,0,-31.5,-0.63138,4978.7
^FTSE,2002-06-07,4957.6,4957.6,4851.2,4920.4,0,-37.2,-0.75036,4921.7
^FTSE,2002-06-10,4920.4,4948.3,4905.0,4928.2,0,7.8,0.15852,4925.475
^FTSE,2002-06-11,4928.2,4943.7,4888.3,4934.8,0,6.6,0.13392,4923.75
^FTSE,2002-06-12,4934.8,4934.8,4850.8,4851.7,0,-83.1,-1.68,4893.025
^FTSE,2002-06-13,4851.7,4882.8,4762.2,4771.9,0,-79.8,-1.64,4817.15
^FTSE,2002-06-14,4771.9,4771.9,4565.4,4630.8,0,-141.1,-2.96,4685.0
^FTSE,2002-06-17,4630.8,4761.7,4630.8,4756.8,0,126.0,2.72,4695.025
^FTSE,2002-06-18,4756.8,4775.1,4697.7,4702.0,0,-54.8,-1.15,4732.9
^FTSE,2002-06-19,4702.0,4702.0,4616.7,4652.4,0,-49.6,-1.05,4668.275
^FTSE,2002-06-20,4652.4,4679.6,4568.4,4580.3,0,-72.1,-1.55,4620.175
^FTSE,2002-06-21,4580.3,4641.4,4506.3,4605.3,0,25.0,0.54582,4583.325
^FTSE,2002-06-24,4605.3,4644.6,4537.7,4541.9,0,-63.4,-1.38,4582.375
^FTSE,2002-06-25,4541.9,4648.1,4541.9,4631.0,0,89.1,1.96,4590.725
^FTSE,2002-06-26,4631.0,4631.0,4442.9,4531.0,0,-100.0,-2.16,4558.975
^FTSE,2002-06-27,4531.0,4589.6,4521.0,4540.6,0,9.6,0.21187,4545.55
^FTSE,2002-06-28,4540.6,4657.1,4540.6,4656.4,0,115.8,2.55,4598.675
^FTSE,2002-07-01,4656.4,4708.7,4620.7,4685.8,0,29.4,0.63139,4667.9
^FTSE,2002-07-02,4685.8,4685.8,4530.7,4546.8,0,-139.0,-2.97,4612.275
^FTSE,2002-07-03,4546.8,4572.7,4392.6,4392.6,0,-154.2,-3.39,4476.175
^FTSE,2002-07-04,4392.6,4471.7,4392.6,4471.2,0,78.6,1.79,4432.025
^FTSE,2002-07-05,4471.2,4618.8,4471.2,4615.6,0,144.4,3.23,4544.2
^FTSE,2002-07-08,4615.6,4615.6,4552.0,4601.3,0,-14.3,-0.30982,4596.125
^FTSE,2002-07-09,4601.3,4636.1,4493.0,4542.9,0,-58.4,-1.27,4568.325
^FTSE,2002-07-10,4542.9,4542.9,4420.1,4420.1,0,-122.8,-2.7,4481.5
^FTSE,2002-07-11,4420.1,4420.1,4230.0,4230.0,0,-190.1,-4.3,4325.05
^FTSE,2002-07-12,4230.0,4341.1,4171.0,4224.1,0,-5.9,-0.13948,4241.55
^FTSE,2002-07-15,4224.1,4258.7,3974.6,3994.5,0,-229.6,-5.44,4112.975
^FTSE,2002-07-16,3994.5,4080.0,3860.3,4021.9,0,27.4,0.68594,3989.175
^FTSE,2002-07-17,4021.9,4200.0,3966.8,4190.6,0,168.7,4.19,4094.825
^FTSE,2002-07-18,4190.6,4301.2,4168.1,4297.3,0,106.7,2.55,4239.3
^FTSE,2002-07-19,4297.3,4297.3,4098.3,4098.3,0,-199.0,-4.63,4197.8
^FTSE,2002-07-22,4098.3,4098.3,3895.5,3895.5,0,-202.8,-4.95,3996.9
^FTSE,2002-07-23,3895.5,3994.4,3794.4,3858.0,0,-37.5,-0.96265,3885.575
^FTSE,2002-07-24,3858.0,3858.0,3625.9,3777.1,0,-80.9,-2.1,3779.75
^FTSE,2002-07-25,3777.1,3965.9,3777.1,3965.9,0,188.8,5.0,3871.5
^FTSE,2002-07-26,3965.9,4029.5,3854.2,4016.6,0,50.7,1.28,3966.55
^FTSE,2002-07-29,4016.6,4202.7,4016.6,4202.7,0,186.1,4.63,4109.65
^FTSE,2002-07-30,4202.7,4271.3,4133.7,4180.9,0,-21.8,-0.51871,4197.15
^FTSE,2002-07-31,4180.9,4306.1,4169.4,4246.2,0,65.3,1.56,4225.65
^FTSE,2002-08-01,4246.2,4282.4,4043.5,4044.5,0,-201.7,-4.75,4154.15
^FTSE,2002-08-02,4044.5,4102.5,4023.3,4075.5,0,31.0,0.76647,4061.45
^FTSE,2002-08-05,4075.5,4080.9,3946.4,3996.4,0,-79.1,-1.94,4024.8
^FTSE,2002-08-06,3996.4,4136.1,3900.7,4131.0,0,134.6,3.37,4041.05
^FTSE,2002-08-07,4131.0,4206.9,4069.0,4094.4,0,-36.6,-0.88598,4125.325
^FTSE,2002-08-08,4094.4,4240.5,4094.4,4240.5,0,146.1,3.57,4167.45
^FTSE,2002-08-09,4240.5,4322.4,4190.4,4322.4,0,81.9,1.93,4268.925
^FTSE,2002-08-12,4322.4,4322.4,4212.7,4221.6,0,-100.8,-2.33,4269.775
^FTSE,2002-08-13,4221.6,4271.7,4162.5,4271.7,0,50.1,1.19,4231.875
^FTSE,2002-08-14,4271.7,4271.7,4158.3,4171.1,0,-100.6,-2.36,4218.2
^FTSE,2002-08-15,4171.1,4345.7,4171.1,4327.5,0,156.4,3.75,4253.85
^FTSE,2002-08-16,4327.5,4382.3,4285.9,4330.0,0,2.5,0.05777008,4331.425
^FTSE,2002-08-19,4330.0,4432.3,4307.7,4426.8,0,96.8,2.24,4374.2
^FTSE,2002-08-20,4426.8,4452.4,4361.5,4368.9,0,-57.9,-1.31,4402.4
^FTSE,2002-08-21,4368.9,4466.4,4348.9,4364.8,0,-4.1,-0.09384513,4387.25
^FTSE,2002-08-22,4364.8,4437.2,4364.8,4434.7,0,69.9,1.6,4400.375
^FTSE,2002-08-23,4434.7,4455.3,4389.8,4389.8,0,-44.9,-1.01,4417.4
^FTSE,2002-08-27,4389.8,4464.0,4358.3,4449.7,0,59.9,1.36,4415.45
^FTSE,2002-08-28,4449.7,4449.7,4274.0,4274.0,0,-175.7,-3.95,4361.85
^FTSE,2002-08-29,4274.0,4274.0,4179.3,4209.3,0,-64.7,-1.51,4234.15
^FTSE,2002-08-30,4209.3,4259.3,4173.5,4227.3,0,18.0,0.42762,4217.35
^FTSE,2002-09-02,4227.3,4227.3,4156.2,4180.9,0,-46.4,-1.1,4197.925
^FTSE,2002-09-03,4180.9,4180.9,3991.0,4028.6,0,-152.3,-3.64,4095.35
^FTSE,2002-09-04,4028.6,4071.6,3990.3,4026.9,0,-1.7,-0.04219828,4029.35
^FTSE,2002-09-05,4026.9,4064.7,3918.6,4011.0,0,-15.9,-0.39484,4005.3
^FTSE,2002-09-06,4011.0,4138.3,3981.9,4107.2,0,96.2,2.4,4059.6
^FTSE,2002-09-09,4107.2,4107.2,4035.5,4062.4,0,-44.8,-1.09,4078.075
^FTSE,2002-09-10,4062.4,4177.6,4062.4,4175.5,0,113.1,2.78,4119.475
^FTSE,2002-09-11,4175.5,4246.4,4129.4,4210.7,0,35.2,0.84301,4190.5
^FTSE,2002-09-12,4210.7,4210.7,4078.7,4084.9,0,-125.8,-2.99,4146.25
^FTSE,2002-09-13,4084.9,4085.3,3927.8,4008.0,0,-76.9,-1.88,4026.5
^FTSE,2002-09-16,4008.0,4068.4,3973.7,4044.3,0,36.3,0.90569,4023.6
^FTSE,2002-09-17,4044.3,4150.2,4014.7,4025.1,0,-19.2,-0.47474,4058.575
^FTSE,2002-09-18,4025.1,4025.1,3865.4,3865.4,0,-159.7,-3.97,3945.25
^FTSE,2002-09-19,3865.4,3896.9,3781.6,3813.5,0,-51.9,-1.34,3839.35
^FTSE,2002-09-20,3813.5,4064.1,3755.6,3860.1,0,46.6,1.22,3873.325
^FTSE,2002-09-23,3860.1,3925.2,3717.8,3739.4,0,-120.7,-3.13,3810.625
^FTSE,2002-09-24,3739.4,3761.1,3609.9,3671.1,0,-68.3,-1.83,3695.375
^FTSE,2002-09-25,3671.1,3771.5,3624.2,3696.2,0,25.1,0.68372,3690.75
^FTSE,2002-09-26,3696.2,3850.6,3696.2,3850.6,0,154.4,4.18,3773.4
^FTSE,2002-09-27,3850.6,3920.3,3831.2,3907.2,0,56.6,1.47,3877.325
^FTSE,2002-09-30,3907.2,3907.2,3669.7,3721.8,0,-185.4,-4.75,3801.475
^FTSE,2002-10-01,3721.8,3806.4,3690.4,3797.4,0,75.6,2.03,3754.0
^FTSE,2002-10-02,3797.4,3925.6,3797.4,3905.2,0,107.8,2.84,3856.4
^FTSE,2002-10-03,3905.2,3961.5,3855.5,3880.3,0,-24.9,-0.63761,3900.625
^FTSE,2002-10-04,3880.3,3886.2,3793.7,3813.8,0,-66.5,-1.71,3843.5
^FTSE,2002-10-07,3813.8,3813.8,3733.4,3780.9,0,-32.9,-0.86266,3785.475
^FTSE,2002-10-08,3780.9,3840.5,3723.9,3730.5,0,-50.4,-1.33,3768.95
^FTSE,2002-10-09,3730.5,3778.3,3704.3,3742.4,0,11.9,0.31899,3738.875
^FTSE,2002-10-10,3742.4,3780.4,3663.4,3777.3,0,34.9,0.93256,3740.875
^FTSE,2002-10-11,3777.3,3953.4,3777.3,3953.4,0,176.1,4.66,3865.35
^FTSE,2002-10-14,3953.4,3992.6,3908.1,3931.6,0,-21.8,-0.55142,3946.425
^FTSE,2002-10-15,3931.6,4130.3,3931.6,4130.3,0,198.7,5.05,4030.95
^FTSE,2002-10-16,4130.3,4179.6,4031.6,4057.7,0,-72.6,-1.76,4099.8
^FTSE,2002-10-17,4057.7,4189.0,4057.7,4170.7,0,113.0,2.78,4118.775
^FTSE,2002-10-18,4170.7,4197.5,4075.4,4130.5,0,-40.2,-0.96387,4143.525
^FTSE,2002-10-21,4130.5,4156.3,4086.5,4133.8,0,3.3,0.07989348,4126.775
^FTSE,2002-10-22,4133.8,4184.6,4108.8,4118.9,0,-14.9,-0.36044,4136.525
^FTSE,2002-10-23,4118.9,4166.6,4006.9,4006.9,0,-112.0,-2.72,4074.825
^FTSE,2002-10-24,4006.9,4107.7,4006.9,4103.7,0,96.8,2.42,4056.3
^FTSE,2002-10-25,4103.7,4103.7,4019.8,4051.1,0,-52.6,-1.28,4069.575
^FTSE,2002-10-28,4051.1,4147.9,4051.1,4090.5,0,39.4,0.97258,4085.15
^FTSE,2002-10-29,4090.5,4090.5,3919.4,3935.9,0,-154.6,-3.78,4009.075
^FTSE,2002-10-30,3935.9,4002.7,3934.6,4002.7,0,66.8,1.7,3968.975
^FTSE,2002-10-31,4002.7,4073.0,3978.7,4039.7,0,37.0,0.92438,4023.525
^FTSE,2002-11-01,4039.7,4039.7,3953.3,3997.0,0,-42.7,-1.06,4007.425
^FTSE,2002-11-04,3997.0,4143.4,3997.0,4141.5,0,144.5,3.62,4069.725
^FTSE,2002-11-05,4141.5,4146.1,4083.1,4146.1,0,4.6,0.11107,4129.2
^FTSE,2002-11-06,4146.1,4192.4,4101.0,4103.7,0,-42.4,-1.02,4135.8
^FTSE,2002-11-07,4103.7,4147.1,4073.4,4081.3,0,-22.4,-0.54585,4101.375
^FTSE,2002-11-08,4081.3,4091.6,4026.2,4034.6,0,-46.7,-1.14,4058.425
^FTSE,2002-11-11,4034.6,4044.0,3961.0,4015.6,0,-19.0,-0.47093,4013.8
^FTSE,2002-11-12,4015.6,4085.0,4013.9,4085.0,0,69.4,1.73,4049.875
^FTSE,2002-11-13,4085.0,4085.0,3986.9,4029.4,0,-55.6,-1.36,4046.575
^FTSE,2002-11-14,4029.4,4064.0,3985.4,4053.1,0,23.7,0.58818,4032.975
^FTSE,2002-11-15,4053.1,4117.4,4053.1,4091.6,0,38.5,0.94989,4078.8
^FTSE,2002-11-18,4091.6,4164.7,4087.0,4116.0,0,24.4,0.59634,4114.825
^FTSE,2002-11-19,4116.0,4116.9,4070.7,4096.5,0,-19.5,-0.47376,4100.025
^FTSE,2002-11-20,4096.5,4118.4,4069.3,4094.9,0,-1.6,-0.03905773,4094.775
^FTSE,2002-11-21,4094.9,4194.8,4094.9,4190.0,0,95.1,2.32,4143.65
^FTSE,2002-11-22,4190.0,4224.8,4162.8,4175.2,0,-14.8,-0.35322,4188.2
^FTSE,2002-11-25,4175.2,4197.7,4108.0,4122.2,0,-53.0,-1.27,4150.775
^FTSE,2002-11-26,4122.2,4142.1,4058.3,4071.0,0,-51.2,-1.24,4098.4
^FTSE,2002-11-27,4071.0,4146.2,4060.9,4144.2,0,73.2,1.8,4105.575
^FTSE,2002-11-28,4144.2,4202.2,4138.9,4185.4,0,41.2,0.99416,4167.675
^FTSE,2002-11-29,4185.4,4206.8,4130.3,4169.4,0,-16.0,-0.38228,4172.975
^FTSE,2002-12-02,4169.4,4218.6,4149.8,4154.3,0,-15.1,-0.36216,4173.025
^FTSE,2002-12-03,4154.3,4154.3,4070.6,4075.4,0,-78.9,-1.9,4113.65
^FTSE,2002-12-04,4075.4,4075.4,4023.0,4048.6,0,-26.8,-0.6576,4055.6
^FTSE,2002-12-05,4048.6,4109.9,4019.6,4032.4,0,-16.2,-0.40014,4052.625
^FTSE,2002-12-06,4032.4,4050.4,3931.9,4013.5,0,-18.9,-0.4687,4007.05
^FTSE,2002-12-09,4013.5,4039.8,3933.9,3933.9,0,-79.6,-1.98,3980.275
^FTSE,2002-12-10,3933.9,3985.6,3912.1,3925.0,0,-8.9,-0.22624,3939.15
^FTSE,2002-12-11,3925.0,3995.0,3919.9,3974.9,0,49.9,1.27,3953.7
^FTSE,2002-12-12,3974.9,3982.3,3916.0,3935.3,0,-39.6,-0.99625,3952.125
^FTSE,2002-12-13,3935.3,3961.8,3839.4,3878.1,0,-57.2,-1.45,3903.65
^FTSE,2002-12-16,3878.1,3987.9,3846.8,3984.0,0,105.9,2.73,3924.2
^FTSE,2002-12-17,3984.0,3999.8,3906.1,3908.7,0,-75.3,-1.89,3949.65
^FTSE,2002-12-18,3908.7,3911.4,3827.8,3835.2,0,-73.5,-1.88,3870.775
^FTSE,2002-12-19,3835.2,3907.2,3803.4,3841.4,0,6.2,0.16166,3846.8
^FTSE,2002-12-20,3841.4,3893.3,3841.4,3889.9,0,48.5,1.26,3866.5
^FTSE,2002-12-23,3889.9,3936.9,3887.6,3936.9,0,47.0,1.21,3912.825
^FTSE,2002-12-24,3936.9,3957.7,3923.4,3942.1,0,5.2,0.13208,3940.025
^FTSE,2002-12-27,3942.1,3944.1,3822.2,3829.4,0,-112.7,-2.86,3884.45
^FTSE,2002-12-30,3829.4,3903.7,3805.1,3900.6,0,71.2,1.86,3859.7
^FTSE,2002-12-31,3900.6,3949.1,3890.7,3940.4,0,39.8,1.02,3920.2
^FTSE,2003-01-02,3940.4,4009.5,3915.8,4009.5,0,69.1,1.75,3968.8
^FTSE,2003-01-03,4009.5,4027.6,3991.2,4004.9,0,-4.6,-0.11473,4008.3
^FTSE,2003-01-06,4002.4,4025.5,3930.9,4001.4,0,-1.0,-0.02498501,3990.05
^FTSE,2003-01-07,4001.4,4015.4,3925.4,3957.4,0,-44.0,-1.1,3974.9
^FTSE,2003-01-08,3957.4,3957.4,3906.8,3924.8,0,-32.6,-0.82377,3936.6
^FTSE,2003-01-09,3924.8,3942.5,3865.8,3934.0,0,9.2,0.23441,3916.775
^FTSE,2003-01-10,3934.0,3997.2,3926.0,3974.1,0,40.1,1.02,3957.825
^FTSE,2003-01-13,3974.1,4020.2,3921.9,3948.3,0,-25.8,-0.6492,3966.125
^FTSE,2003-01-14,3948.3,3983.8,3924.3,3945.6,0,-2.7,-0.06838386,3950.5
^FTSE,2003-01-15,3945.6,3963.2,3880.1,3887.8,0,-57.8,-1.46,3919.175
^FTSE,2003-01-16,3887.8,3900.8,3863.1,3881.8,0,-6.0,-0.15433,3883.375
^FTSE,2003-01-17,3881.8,3881.8,3820.6,3820.6,0,-61.2,-1.58,3851.2
^FTSE,2003-01-20,3820.6,3853.4,3774.1,3778.6,0,-42.0,-1.1,3806.675
^FTSE,2003-01-21,3778.6,3815.0,3736.7,3736.7,0,-41.9,-1.11,3766.75
^FTSE,2003-01-22,3736.7,3752.8,3658.4,3678.0,0,-58.7,-1.57,3706.475
^FTSE,2003-01-23,3678.0,3721.7,3622.2,3622.2,0,-55.8,-1.52,3661.025
^FTSE,2003-01-24,3622.2,3665.2,3583.7,3603.7,0,-18.5,-0.51074,3618.7
^FTSE,2003-01-27,3603.7,3603.7,3460.3,3480.8,0,-122.9,-3.41,3537.125
^FTSE,2003-01-28,3480.8,3538.5,3464.1,3490.0,0,9.2,0.26431,3493.35
^FTSE,2003-01-29,3490.0,3493.7,3391.5,3483.8,0,-6.2,-0.17765,3464.75
^FTSE,2003-01-30,3483.8,3579.6,3483.8,3578.7,0,94.9,2.72,3531.475
^FTSE,2003-01-31,3578.7,3580.5,3510.6,3567.4,0,-11.3,-0.31576,3559.3
^FTSE,2003-02-03,3567.4,3698.9,3567.4,3689.4,0,122.0,3.42,3630.775
^FTSE,2003-02-04,3689.4,3689.4,3590.1,3590.1,0,-99.3,-2.69,3639.75
^FTSE,2003-02-05,3590.1,3678.7,3569.0,3678.7,0,88.6,2.47,3629.125
^FTSE,2003-02-06,3678.7,3689.7,3563.9,3597.0,0,-81.7,-2.22,3632.325
^FTSE,2003-02-07,3597.0,3639.1,3568.4,3599.2,0,2.2,0.06116208,3600.925
^FTSE,2003-02-10,3599.2,3626.4,3568.1,3579.1,0,-20.1,-0.55846,3593.2
^FTSE,2003-02-11,3579.1,3675.0,3579.1,3669.2,0,90.1,2.52,3625.6
^FTSE,2003-02-12,3669.2,3669.2,3613.3,3616.1,0,-53.1,-1.45,3641.95
^FTSE,2003-02-13,3616.1,3640.7,3568.7,3610.8,0,-5.3,-0.14657,3609.075
^FTSE,2003-02-14,3610.8,3683.6,3601.5,3611.9,0,1.1,0.03046416,3626.95
^FTSE,2003-02-17,3611.9,3692.4,3611.9,3692.4,0,80.5,2.23,3652.15
^FTSE,2003-02-18,3692.4,3747.0,3669.6,3729.5,0,37.1,1.0,3709.625
^FTSE,2003-02-19,3729.5,3738.5,3657.9,3658.3,0,-71.2,-1.91,3696.05
