symbol,date,open,high,low,close,volume,change,changePercent,vwap
^STOXX50E,2001-08-31,3743.969971,3743.969971,3743.969971,3743.969971,0,0.0,0.0,0.0
^STOXX50E,2001-09-03,3691.77002,3691.77002,3691.77002,3691.77002,0,0.0,0.0,0.0
^STOXX50E,2001-09-04,3736.820068,3736.820068,3736.820068,3736.820068,0,0.0,0.0,0.0
^STOXX50E,2001-09-05,3637.169922,3637.169922,3637.169922,3637.169922,0,0.0,0.0,0.0
^STOXX50E,2001-09-06,3550.26001,3550.26001,3550.26001,3550.26001,0,0.0,0.0,0.0
^STOXX50E,2001-09-07,3456.52002,3456.52002,3456.52002,3456.52002,0,0.0,0.0,0.0
^STOXX50E,2001-09-10,3440.649902,3440.649902,3440.649902,3440.649902,0,0.0,0.0,0.0
^STOXX50E,2001-09-11,3220.27002,3220.27002,3220.27002,3220.27002,0,0.0,0.0,0.0
^STOXX50E,2001-09-12,3260.899902,3260.899902,3260.899902,3260.899902,0,0.0,0.0,0.0
^STOXX50E,2001-09-13,3293.820068,3293.820068,3293.820068,3293.820068,0,0.0,0.0,0.0
^STOXX50E,2001-09-14,3091.209961,3091.209961,3091.209961,3091.209961,0,0.0,0.0,0.0
^STOXX50E,2001-09-17,3204.959961,3204.959961,3204.959961,3204.959961,0,0.0,0.0,0.0
^STOXX50E,2001-09-18,3189.939941,3189.939941,3189.939941,3189.939941,0,0.0,0.0,0.0
^STOXX50E,2001-09-19,3105.129883,3105.129883,3105.129883,3105.129883,0,0.0,0.0,0.0
^STOXX50E,2001-09-20,2967.939941,2967.939941,2967.939941,2967.939941,0,0.0,0.0,0.0
^STOXX50E,2001-09-21,2877.679932,2877.679932,2877.679932,2877.679932,0,0.0,0.0,0.0
^STOXX50E,2001-09-24,3068.050049,3068.050049,3068.050049,3068.050049,0,0.0,0.0,0.0
^STOXX50E,2001-09-25,3095.75,3095.75,3095.75,3095.75,0,0.0,0.0,0.0
^STOXX50E,2001-09-26,3155.679932,3155.679932,3155.679932,3155.679932,0,0.0,0.0,0.0
^STOXX50E,2001-09-27,3198.780029,3198.780029,3198.780029,3198.780029,0,0.0,0.0,0.0
^STOXX50E,2001-09-28,3296.659912,3296.659912,3296.659912,3296.659912,0,0.0,0.0,0.0
^STOXX50E,2001-10-01,3208.310059,3208.310059,3208.310059,3208.310059,0,0.0,0.0,0.0
^STOXX50E,2001-10-02,3265.23999,3265.23999,3265.23999,3265.23999,0,0.0,0.0,0.0
^STOXX50E,2001-10-03,3264.590088,3264.590088,3264.590088,3264.590088,0,0.0,0.0,0.0
^STOXX50E,2001-10-04,3394.689941,3394.689941,3394.689941,3394.689941,0,0.0,0.0,0.0
^STOXX50E,2001-10-05,3348.02002,3348.02002,3348.02002,3348.02002,0,0.0,0.0,0.0
^STOXX50E,2001-10-08,3353.409912,3353.409912,3353.409912,3353.409912,0,0.0,0.0,0.0
^STOXX50E,2001-10-09,3357.120117,3357.120117,3357.120117,3357.120117,0,0.0,0.0,0.0
^STOXX50E,2001-10-10,3468.320068,3468.320068,3468.320068,3468.320068,0,0.0,0.0,0.0
^STOXX50E,2001-10-11,3510.550049,3510.550049,3510.550049,3510.550049,0,0.0,0.0,0.0
^STOXX50E,2001-10-12,3498.659912,3498.659912,3498.659912,3498.659912,0,0.0,0.0,0.0
^STOXX50E,2001-10-15,3393.620117,3393.620117,3393.620117,3393.620117,0,0.0,0.0,0.0
^STOXX50E,2001-10-16,3455.27002,3455.27002,3455.27002,3455.27002,0,0.0,0.0,0.0
^STOXX50E,2001-10-17,3531.76001,3531.76001,3531.76001,3531.76001,0,0.0,0.0,0.0
^STOXX50E,2001-10-18,3457.899902,3457.899902,3457.899902,3457.899902,0,0.0,0.0,0.0
