symbol,date,open,high,low,close,volume,change,changePercent,vwap
EURUSD,1996-03-21,1.30521,1.30591,1.30521,1.30591,0,0.0007,0.05363122,1.30556
EURUSD,1996-03-22,1.30591,1.30591,1.30471,1.30471,0,-0.0012,-0.09188995,1.30531
EURUSD,1996-03-25,1.30471,1.30481,1.30471,1.30481,0,0.0001,0.00766454,1.30476
EURUSD,1996-03-26,1.30481,1.30481,1.29711,1.29711,0,-0.0077,-0.59012,1.30096
EURUSD,1996-03-27,1.29711,1.30481,1.29711,1.30481,0,0.0077,0.59363,1.30096
EURUSD,1996-03-28,1.30481,1.30561,1.30481,1.30561,0,0.0008,0.06131161,1.30521
EURUSD,1996-03-29,1.30561,1.30561,1.30151,1.30151,0,-0.0041,-0.31403,1.30356
EURUSD,1996-04-01,1.30151,1.30281,1.30151,1.30281,0,0.0013,0.09988398,1.30216
EURUSD,1996-04-02,1.30281,1.30481,1.30281,1.30481,0,0.002,0.15351,1.30381
EURUSD,1996-04-03,1.30481,1.30521,1.30481,1.30521,0,0.0004,0.0306558,1.30501
EURUSD,1996-04-04,1.30521,1.30521,1.30191,1.30191,0,-0.0033,-0.25283,1.30356
EURUSD,1996-04-05,1.30191,1.30731,1.30191,1.30731,0,0.0054,0.41478,1.30461
EURUSD,1996-04-08,1.30731,1.30731,1.29571,1.29571,0,-0.0116,-0.88732,1.30151
EURUSD,1996-04-09,1.29571,1.29571,1.29001,1.29001,0,-0.0057,-0.43991,1.29286
EURUSD,1996-04-10,1.29001,1.29001,1.28801,1.28801,0,-0.002,-0.15504,1.28901
EURUSD,1996-04-11,1.28801,1.28801,1.28711,1.28711,0,-0.0009,-0.06987523,1.28756
EURUSD,1996-04-12,1.28711,1.28711,1.28221,1.28221,0,-0.0049,-0.3807,1.28466
EURUSD,1996-04-15,1.28221,1.28221,1.28161,1.28161,0,-0.0006,-0.04679421,1.28191
EURUSD,1996-04-16,1.28161,1.28491,1.28161,1.28491,0,0.0033,0.25749,1.28326
EURUSD,1996-04-17,1.28491,1.28491,1.28391,1.28391,0,-0.001,-0.07782646,1.28441
EURUSD,1996-04-18,1.28391,1.28431,1.28391,1.28431,0,0.0004,0.03115483,1.28411
EURUSD,1996-04-19,1.28431,1.28431,1.28041,1.28041,0,-0.0039,-0.30367,1.28236
EURUSD,1996-04-22,1.28041,1.28041,1.27791,1.27791,0,-0.0025,-0.19525,1.27916
EURUSD,1996-04-23,1.27791,1.27791,1.27601,1.27601,0,-0.0019,-0.14868,1.27696
EURUSD,1996-04-24,1.27601,1.27601,1.26981,1.26981,0,-0.0062,-0.48589,1.27291
EURUSD,1996-04-25,1.26981,1.27061,1.26981,1.27061,0,0.0008,0.06300155,1.27021
EURUSD,1996-04-26,1.27061,1.27411,1.27061,1.27411,0,0.0035,0.27546,1.27236
EURUSD,1996-04-29,1.27411,1.27411,1.26791,1.26791,0,-0.0062,-0.48661,1.27101
EURUSD,1996-04-30,1.26791,1.26791,1.26611,1.26611,0,-0.0018,-0.14197,1.26701
EURUSD,1996-05-01,1.26611,1.26851,1.26611,1.26851,0,0.0024,0.18956,1.26731
EURUSD,1996-05-02,1.26851,1.27091,1.26851,1.27091,0,0.0024,0.1892,1.26971
EURUSD,1996-05-03,1.27091,1.27171,1.27091,1.27171,0,0.0008,0.06294702,1.27131
EURUSD,1996-05-06,1.27171,1.27541,1.27171,1.27541,0,0.0037,0.29095,1.27356
EURUSD,1996-05-07,1.27541,1.28061,1.27541,1.28061,0,0.0052,0.40771,1.27801
EURUSD,1996-05-08,1.28061,1.28061,1.27901,1.27901,0,-0.0016,-0.12494,1.27981
EURUSD,1996-05-09,1.27901,1.27901,1.27341,1.27341,0,-0.0056,-0.43784,1.27621
EURUSD,1996-05-10,1.27341,1.27341,1.26991,1.26991,0,-0.0035,-0.27485,1.27166
EURUSD,1996-05-13,1.26991,1.26991,1.26811,1.26811,0,-0.0018,-0.14174,1.26901
EURUSD,1996-05-14,1.26811,1.27001,1.26811,1.27001,0,0.0019,0.14983,1.26906
EURUSD,1996-05-15,1.27001,1.27001,1.26841,1.26841,0,-0.0016,-0.12598,1.26921
EURUSD,1996-05-16,1.26841,1.27331,1.26841,1.27331,0,0.0049,0.38631,1.27086
EURUSD,1996-05-17,1.27331,1.27331,1.26961,1.26961,0,-0.0037,-0.29058,1.27146
EURUSD,1996-05-20,1.26961,1.26961,1.26471,1.26471,0,-0.0049,-0.38595,1.26716
EURUSD,1996-05-21,1.26471,1.26481,1.26471,1.26481,0,0.0001,0.00790695,1.26476
EURUSD,1996-05-22,1.26481,1.26481,1.26461,1.26461,0,-0.0002,-0.01581265,1.26471
EURUSD,1996-05-23,1.26461,1.26461,1.26241,1.26241,0,-0.0022,-0.17397,1.26351
EURUSD,1996-05-24,1.26241,1.26241,1.26031,1.26031,0,-0.0021,-0.16635,1.26136
EURUSD,1996-05-28,1.26031,1.26251,1.26031,1.26251,0,0.0022,0.17456,1.26141
EURUSD,1996-05-29,1.26251,1.26951,1.26251,1.26951,0,0.007,0.55445,1.26601
EURUSD,1996-05-30,1.26951,1.27581,1.26951,1.27581,0,0.0063,0.49625,1.27266
EURUSD,1996-05-31,1.27581,1.27581,1.27441,1.27441,0,-0.0014,-0.10973,1.27511
EURUSD,1996-06-03,1.27441,1.27441,1.27321,1.27321,0,-0.0012,-0.09416122,1.27381
EURUSD,1996-06-04,1.27321,1.27321,1.27161,1.27161,0,-0.0016,-0.12567,1.27241
EURUSD,1996-06-05,1.27161,1.27161,1.27041,1.27041,0,-0.0012,-0.09436856,1.27101
EURUSD,1996-06-06,1.27041,1.27041,1.26881,1.26881,0,-0.0016,-0.12594,1.26961
EURUSD,1996-06-07,1.26881,1.26881,1.26831,1.26831,0,-0.0005,-0.039407,1.26856
EURUSD,1996-06-10,1.26831,1.26831,1.26761,1.26761,0,-0.0007,-0.05519155,1.26796
EURUSD,1996-06-11,1.26761,1.26851,1.26761,1.26851,0,0.0009,0.07099976,1.26806
EURUSD,1996-06-12,1.26851,1.26921,1.26851,1.26921,0,0.0007,0.05518285,1.26886
EURUSD,1996-06-13,1.26921,1.27511,1.26921,1.27511,0,0.0059,0.46486,1.27216
EURUSD,1996-06-14,1.27511,1.28181,1.27511,1.28181,0,0.0067,0.52544,1.27846
EURUSD,1996-06-17,1.28181,1.28391,1.28181,1.28391,0,0.0021,0.16383,1.28286
EURUSD,1996-06-18,1.28391,1.28391,1.28051,1.28051,0,-0.0034,-0.26482,1.28221
EURUSD,1996-06-19,1.28051,1.28051,1.27951,1.27951,0,-0.001,-0.07809388,1.28001
EURUSD,1996-06-20,1.27951,1.27951,1.27271,1.27271,0,-0.0068,-0.53145,1.27611
EURUSD,1996-06-21,1.27271,1.27471,1.27271,1.27471,0,0.002,0.15714,1.27371
EURUSD,1996-06-24,1.27471,1.27511,1.27471,1.27511,0,0.0004,0.03137969,1.27491
EURUSD,1996-06-25,1.27511,1.27701,1.27511,1.27701,0,0.0019,0.14901,1.27606
EURUSD,1996-06-26,1.27701,1.28131,1.27701,1.28131,0,0.0043,0.33672,1.27916
