symbol,date,open,high,low,close,volume,change,changePercent,vwap
USDCUSD,2020-07-14,0.9998,1.0013,0.9994,1.0,272931352,0.0002,0.020004,1.00013
USDCUSD,2020-07-15,1.0,1.0051,0.9998,1.0,257140387,0.0,0.0,1.00123
USDCUSD,2020-07-16,0.9999,1.0004,0.9995,0.9997,278630288,-0.0002,-0.020002,0.99988
USDCUSD,2020-07-17,1.0,1.0008,0.9989,1.0,248319472,0.0,0.0,0.99993
USDCUSD,2020-07-18,1.0,1.0002,0.9991,0.9999,237728742,-0.0001,-0.01,0.9998
USDCUSD,2020-07-19,1.0002,1.0039,0.9997,1.0004,239654085,0.0002,0.019996,1.00105
USDCUSD,2020-07-20,1.0004,1.0023,1.0,1.0,241979767,-0.0004,-0.03998401,1.00068
USDCUSD,2020-07-21,1.0,1.0008,0.9997,0.9998,268162461,-0.0002,-0.02,1.00007
USDCUSD,2020-07-22,0.9998,1.001,0.9996,1.0,275630027,0.0002,0.020004,1.0001
USDCUSD,2020-07-23,1.0,1.0017,0.9997,1.0005,295608573,0.0005,0.05,1.00048
USDCUSD,2020-07-24,1.0005,1.0006,0.9981,0.9998,273580676,-0.0007,-0.06996502,0.99975
USDCUSD,2020-07-25,1.0,1.0001,0.999,1.0,280171826,0.0,0.0,0.99978
USDCUSD,2020-07-26,1.0,1.001,0.9985,0.9999,352834293,-0.0001,-0.01,0.99985
USDCUSD,2020-07-27,0.9999,1.0005,0.9991,1.0,470335314,0.0001,0.010001,0.99988
USDCUSD,2020-07-28,1.0,1.0006,0.9988,1.0,377869121,0.0,0.0,0.99985
USDCUSD,2020-07-29,1.0,1.001,0.999,0.9999,344833565,-0.0001,-0.01,0.99998
USDCUSD,2020-07-30,0.9999,1.0003,0.9991,0.9999,332715300,0.0,0.0,0.9998
USDCUSD,2020-07-31,0.9999,1.0005,0.999,0.9996,352387844,-0.0003,-0.030003,0.99975
USDCUSD,2020-08-01,0.9999,1.0004,0.9995,1.0002,428788849,0.0003,0.030003,1.0
USDCUSD,2020-08-02,1.0,1.001,0.9995,1.0002,481496070,0.0002,0.02,1.00018
USDCUSD,2020-08-03,1.0002,1.0015,0.9999,1.0004,370719446,0.0002,0.019996,1.0005
USDCUSD,2020-08-04,1.0005,1.0005,0.9992,1.0,344445344,-0.0005,-0.04997501,1.00005
USDCUSD,2020-08-05,1.0,1.0005,0.999,1.0001,351757028,0.0001,0.01,0.9999
USDCUSD,2020-08-06,1.0002,1.0003,0.999,0.9998,338670829,-0.0004,-0.039992,0.99983
USDCUSD,2020-08-07,0.9999,1.0005,0.9981,0.9999,362226389,0.0,0.0,0.9996
USDCUSD,2020-08-08,0.9998,1.0001,0.999,0.9999,334134858,0.0001,0.010002,0.9997
USDCUSD,2020-08-09,0.9999,1.0001,0.998,0.9999,326988690,0.0,0.0,0.99948
USDCUSD,2020-08-10,0.9997,1.0005,0.998,0.9998,405468663,0.0001,0.010003,0.9995
USDCUSD,2020-08-11,0.9999,1.0006,0.9993,1.0003,421389774,0.0004,0.040004,1.00003
USDCUSD,2020-08-12,1.0003,1.0005,0.999,1.0,402384827,-0.0003,-0.029991,0.99995
USDCUSD,2020-08-13,0.9997,1.0003,0.999,1.0,453460226,0.0003,0.030009,0.99975
USDCUSD,2020-08-14,1.0002,1.001,0.9985,1.0003,404192611,0.0001,0.009998,1.0
USDCUSD,2020-08-15,1.0003,1.0011,0.9993,0.9999,363887509,-0.0004,-0.039988,1.00015
USDCUSD,2020-08-16,0.9998,1.0013,0.9994,1.0005,378056620,0.0007,0.070014,1.00025
USDCUSD,2020-08-17,1.0001,1.0013,0.9998,1.0,436462695,-0.0001,-0.009999,1.0003
USDCUSD,2020-08-18,1.0,1.0025,0.9991,1.0002,415507652,0.0002,0.02,1.00045
USDCUSD,2020-08-19,0.9999,1.0009,0.9986,1.0,407521488,0.0001,0.010001,0.99985
USDCUSD,2020-08-20,1.0,1.0003,0.9985,1.0002,351261530,0.0002,0.02,0.99975
USDCUSD,2020-08-21,1.0001,1.0004,0.9992,0.9998,402846713,-0.0003,-0.029997,0.99988
USDCUSD,2020-08-22,0.9999,1.001,0.9989,0.9997,336278907,-0.0002,-0.020002,0.99987
USDCUSD,2020-08-23,0.9998,1.0003,0.9992,1.0,299959710,0.0002,0.020004,0.99983
USDCUSD,2020-08-24,1.0,1.0022,0.9992,1.0,315086650,0.0,0.0,1.00035
USDCUSD,2020-08-25,1.0,1.0008,0.9995,1.0,336440006,0.0,0.0,1.00008
USDCUSD,2020-08-26,0.9996,1.0005,0.9995,0.9998,307466693,0.0002,0.020008,0.99985
USDCUSD,2020-08-27,0.9998,1.0003,0.9992,0.9998,319885737,0.0,0.0,0.99978
USDCUSD,2020-08-28,0.9999,1.0005,0.9997,1.0,330211751,0.0001,0.010001,1.00003
USDCUSD,2020-08-29,1.0,1.0004,0.9996,0.9999,321728690,-0.0001,-0.01,0.99998
USDCUSD,2020-08-30,0.9998,1.0004,0.9989,0.9999,384070993,0.0001,0.010002,0.99975
USDCUSD,2020-08-31,0.9999,1.0025,0.9976,1.0002,388657503,0.0003,0.030003,1.00005
USDCUSD,2020-09-01,1.0002,1.002,0.9996,1.0004,478155175,0.0002,0.019996,1.00055
USDCUSD,2020-09-02,1.0004,1.004,0.9997,1.0002,545699500,-0.0002,-0.019992,1.00108
USDCUSD,2020-09-03,1.0002,1.004,0.9996,1.0005,569632814,0.0003,0.029994,1.00108
USDCUSD,2020-09-04,1.0004,1.002,0.999,1.0004,549725309,0.0,0.0,1.00045
USDCUSD,2020-09-05,1.0001,1.0039,0.9993,1.0001,591701985,0.0,0.0,1.00085
USDCUSD,2020-09-06,1.0,1.0005,0.9997,0.9997,447289979,-0.0003,-0.03,0.99998
USDCUSD,2020-09-07,1.0,1.0013,0.9995,1.0001,465106040,0.0001,0.01,1.00022
USDCUSD,2020-09-08,1.0004,1.1,0.9995,1.0001,437692971,-0.0003,-0.029988,1.025
USDCUSD,2020-09-09,1.0005,1.0015,0.9997,0.9998,453341080,-0.0007,-0.06996502,1.00038
USDCUSD,2020-09-10,0.9998,1.0007,0.9997,1.0001,430412791,0.0003,0.030006,1.00008
USDCUSD,2020-09-11,1.0001,1.001,0.9995,1.0003,412149370,0.0002,0.019998,1.00022
USDCUSD,2020-09-12,1.0004,1.001,0.9995,1.0,366444889,-0.0004,-0.03998401,1.00022
USDCUSD,2020-09-13,1.0,1.002,0.9999,1.0003,406389837,0.0003,0.03,1.00055
USDCUSD,2020-09-14,1.0003,1.001,0.9999,1.0002,477277457,-0.0001,-0.009997,1.00035
USDCUSD,2020-09-15,1.0002,1.0017,1.0,1.0004,406597604,0.0002,0.019996,1.00058
USDCUSD,2020-09-16,1.0003,1.0038,1.0,1.0001,425437479,-0.0002,-0.019994,1.00105
USDCUSD,2020-09-17,1.0003,1.0038,1.0,1.0001,457241421,-0.0002,-0.019994,1.00105
USDCUSD,2020-09-18,1.0005,1.001,0.9999,1.0003,442248343,-0.0002,-0.01999,1.00042
USDCUSD,2020-09-19,1.0002,1.0005,0.9999,1.0,372786315,-0.0002,-0.019996,1.00015
USDCUSD,2020-09-20,1.0,1.0003,0.9999,1.0,380417648,0.0,0.0,1.00005
USDCUSD,2020-09-21,1.0002,1.0003,0.9997,1.0,452203611,-0.0002,-0.019996,1.00005
USDCUSD,2020-09-22,1.0,1.0003,0.9998,1.0003,343552519,0.0003,0.03,1.0001
USDCUSD,2020-09-23,1.0,1.0004,1.0,1.0,570244649,0.0,0.0,1.0001
USDCUSD,2020-09-24,1.0,1.0003,0.9999,1.0,485569424,0.0,0.0,1.00005
USDCUSD,2020-09-25,1.0002,1.0004,0.9997,1.0,454308022,-0.0002,-0.019996,1.00007
USDCUSD,2020-09-26,1.0001,1.0003,0.9999,1.0001,403554372,0.0,0.0,1.0001
USDCUSD,2020-09-27,1.0001,1.0003,0.9999,1.0,372960063,-0.0001,-0.009999,1.00008
USDCUSD,2020-09-28,0.9999,1.0004,0.9995,0.9999,394663533,0.0,0.0,0.99993
USDCUSD,2020-09-29,0.9996,1.0004,0.9996,1.0001,270605261,0.0005,0.05002001,0.99993
USDCUSD,2020-09-30,1.0,1.0004,0.9998,1.0003,292596570,0.0003,0.03,1.00013
USDCUSD,2020-10-01,1.0002,1.0004,0.9999,0.9999,487472949,-0.0003,-0.029994,1.0001
USDCUSD,2020-10-02,1.0001,1.0008,0.9999,1.0,465525692,-0.0001,-0.009999,1.0002
USDCUSD,2020-10-03,1.0001,1.0004,1.0,1.0002,238468460,0.0001,0.009999,1.00018
USDCUSD,2020-10-04,1.0003,1.003,1.0,1.0001,241403386,-0.0002,-0.019994,1.00085
USDCUSD,2020-10-05,1.0001,1.003,1.0,1.0002,360918052,0.0001,0.009999,1.00082
USDCUSD,2020-10-06,1.0002,1.0012,1.0,1.0,425031250,-0.0002,-0.019996,1.00035
USDCUSD,2020-10-07,1.0,1.0015,0.9951,0.9999,374254318,-0.0001,-0.01,0.99913
USDCUSD,2020-10-08,1.0,1.001,0.9995,0.9999,299815037,-0.0001,-0.01,1.0001
USDCUSD,2020-10-09,0.9999,1.0012,0.9997,1.0002,327727313,0.0003,0.030003,1.00025
USDCUSD,2020-10-10,1.0002,1.0012,0.9999,0.9999,427180195,-0.0003,-0.029994,1.0003
USDCUSD,2020-10-11,1.0,1.0005,0.9999,1.0002,403861256,0.0002,0.02,1.00015
USDCUSD,2020-10-12,1.0001,1.0015,0.9998,1.0002,416476986,0.0001,0.009999,1.0004
USDCUSD,2020-10-13,1.0003,1.0008,0.9996,1.0001,387594913,-0.0002,-0.019994,1.0002
USDCUSD,2020-10-14,1.0002,1.0007,0.9999,1.0001,409435371,-0.0001,-0.009998,1.00022
USDCUSD,2020-10-15,1.0001,1.0008,1.0,1.0003,391984913,0.0002,0.019998,1.0003
USDCUSD,2020-10-16,1.0003,1.0015,0.9999,1.0001,395543365,-0.0002,-0.019994,1.00045
USDCUSD,2020-10-17,1.0001,1.0006,1.0,1.0,333120960,-0.0001,-0.009999,1.00018
USDCUSD,2020-10-18,1.0,1.0004,1.0,1.0,307862058,0.0,0.0,1.0001
USDCUSD,2020-10-19,1.0001,1.0008,1.0,1.0001,413360977,0.0,0.0,1.00025
USDCUSD,2020-10-20,1.0001,1.0006,0.9999,1.0001,465386778,0.0,0.0,1.00017
USDCUSD,2020-10-21,1.0002,1.0007,0.9951,1.0,604292164,-0.0002,-0.019996,0.999
USDCUSD,2020-10-22,0.9997,1.0002,0.9993,0.9995,576937506,-0.0002,-0.020006,0.99968
USDCUSD,2020-10-23,0.9995,1.0004,0.9994,1.0,437724211,0.0005,0.05002501,0.99983
USDCUSD,2020-10-24,1.0,1.0007,0.9996,0.9996,398566286,-0.0004,-0.04,0.99998
USDCUSD,2020-10-25,0.9997,1.0002,0.9995,1.0,402083347,0.0003,0.030009,0.99985
USDCUSD,2020-10-26,1.0,1.0003,0.9995,1.0001,3320438919,0.0001,0.01,0.99998
USDCUSD,2020-10-27,1.0002,1.0004,0.9996,1.0,458104673,-0.0002,-0.019996,1.00005
USDCUSD,2020-10-28,0.9999,1.0005,0.9995,1.0003,528512165,0.0004,0.040004,1.00005
USDCUSD,2020-10-29,1.0001,1.001,0.9995,0.9998,470459196,-0.0003,-0.029997,1.0001
USDCUSD,2020-10-30,0.9998,1.0003,0.9997,0.9999,431217496,0.0001,0.010002,0.99993
USDCUSD,2020-10-31,0.9999,1.0002,0.9998,1.0002,373758762,0.0003,0.030003,1.00003
USDCUSD,2020-11-01,1.0,1.0002,0.9998,1.0,351799541,0.0,0.0,1.0
USDCUSD,2020-11-02,1.0001,1.0008,0.9997,1.0001,441571379,0.0,0.0,1.00017
USDCUSD,2020-11-03,1.0,1.0007,0.9998,0.9999,442283090,-0.0001,-0.01,1.0001
USDCUSD,2020-11-04,0.9998,1.0005,0.9998,1.0003,472844826,0.0005,0.05001,1.0001
USDCUSD,2020-11-05,1.0004,1.001,0.9998,0.9999,539340014,-0.0005,-0.04998001,1.00028
USDCUSD,2020-11-06,0.9999,1.0003,0.9996,1.0002,591081548,0.0003,0.030003,1.0
USDCUSD,2020-11-07,1.0001,1.0005,0.9996,0.9999,557991189,-0.0002,-0.019998,1.00003
USDCUSD,2020-11-08,0.9998,1.0004,0.9994,0.9997,476614619,-0.0001,-0.010002,0.99983
USDCUSD,2020-11-09,0.9997,1.0004,0.9994,0.9997,622091070,0.0,0.0,0.9998
USDCUSD,2020-11-10,0.9997,1.0003,0.999,1.0002,343661075,0.0005,0.050015,0.9998
USDCUSD,2020-11-11,1.0003,1.0005,0.9995,1.0,485540181,-0.0003,-0.029991,1.00008
USDCUSD,2020-11-12,1.0001,1.0003,0.999,0.9998,537060492,-0.0003,-0.029997,0.9998
USDCUSD,2020-11-13,0.9998,1.0004,0.9995,0.9997,540727846,-0.0001,-0.010002,0.99985
USDCUSD,2020-11-14,0.9997,1.0004,0.9995,1.0,449535541,0.0003,0.030009,0.9999
USDCUSD,2020-11-15,1.0,1.0,0.9995,0.9999,283637646,-0.0001,-0.01,0.99985
